Wall time,Step,Value
1593282164.0384614,0,2.056654453277588
1593282166.9699352,1,1.7492542266845703
1593282169.9806552,2,1.774956226348877
1593282173.128522,3,1.6739349365234375
1593282176.3682692,4,1.7334421873092651
1593282179.2650158,5,1.6281540393829346
1593282181.9553907,6,1.608452558517456
1593282184.7451308,7,1.5403625965118408
1593282187.5433056,8,1.5087392330169678
1593282190.4080663,9,1.552328109741211
1593282193.3516982,10,1.5219303369522095
1593282196.2252257,11,1.4718072414398193
1593282199.434176,12,1.4926735162734985
1593282202.2972322,13,1.5008314847946167
1593282205.0273852,14,1.5662178993225098
1593282208.2120683,15,1.4994926452636719
1593282211.4301367,16,1.4090652465820312
1593282214.6837566,17,1.4738504886627197
1593282217.4976454,18,1.4632680416107178
1593282220.184376,19,1.4556431770324707
1593282222.8576655,20,1.5260529518127441
1593282225.566818,21,1.272907018661499
1593282228.2675397,22,1.3670467138290405
1593282230.9937027,23,1.4552884101867676
1593282233.7211738,24,1.3426556587219238
1593282236.9317524,25,1.2933850288391113
1593282240.1050704,26,1.383331060409546
1593282242.8973386,27,1.302069902420044
1593282245.5972462,28,1.282849907875061
1593282248.5631852,29,1.2873350381851196
1593282251.286429,30,1.2415446043014526
1593282254.0580497,31,1.4375561475753784
1593282256.735643,32,1.310004711151123
1593282259.5922763,33,1.393862247467041
1593282262.4541633,34,1.3086689710617065
1593282265.4060643,35,1.3336968421936035
1593282268.1098528,36,1.2477494478225708
1593282270.9708354,37,1.2249716520309448
1593282273.9531512,38,1.2657643556594849
1593282276.6489246,39,1.224703073501587
1593282279.428518,40,1.2012439966201782
1593282282.1599073,41,1.1818927526474
1593282284.9637609,42,1.1249548196792603
1593282288.1258616,43,1.2315802574157715
1593282291.378043,44,1.1490846872329712
1593282294.6952322,45,1.315486192703247
1593282297.584569,46,1.1923637390136719
1593282300.316457,47,1.1340932846069336
1593282303.037308,48,1.1569029092788696
1593282305.7719626,49,1.2810496091842651
1593282308.5607228,50,1.2008225917816162
1593282311.2776885,51,1.296819806098938
1593282313.9834838,52,1.0657902956008911
1593282316.6889758,53,1.489785075187683
1593282319.6026382,54,1.2097209692001343
1593282322.3276784,55,1.1440622806549072
1593282325.0328033,56,1.1017416715621948
1593282327.7196598,57,1.1260544061660767
1593282330.4179952,58,1.0964624881744385
1593282333.1416569,59,1.098336935043335
1593282335.8518362,60,1.1725412607192993
1593282339.1685421,61,1.1404671669006348
1593282342.3202014,62,1.1219512224197388
1593282345.2511473,63,1.1367294788360596
1593282348.528994,64,1.0901336669921875
1593282351.6825094,65,1.0645341873168945
1593282354.9219987,66,1.0718811750411987
1593282357.6902797,67,1.090071439743042
1593282360.5847492,68,1.1022095680236816
1593282363.355051,69,1.0200656652450562
1593282366.0710313,70,1.083929181098938
1593282368.94079,71,1.2010722160339355
1593282372.0317397,72,1.0354019403457642
1593282374.730992,73,1.0836279392242432
1593282377.422365,74,1.048303246498108
1593282380.1251824,75,1.0327045917510986
1593282382.8129487,76,1.0631414651870728
1593282385.4989035,77,1.000837802886963
1593282388.184682,78,1.0831894874572754
1593282390.8922143,79,1.0638641119003296
1593282393.5832753,80,1.0049028396606445
1593282396.2833135,81,0.999600887298584
1593282398.9751897,82,1.0035135746002197
1593282401.660644,83,1.0163135528564453
1593282404.7119896,84,1.0517680644989014
1593282407.4779708,85,1.0419443845748901
1593282410.164179,86,1.0388458967208862
1593282412.8475735,87,0.9361090660095215
1593282415.8348572,88,0.9944419264793396
1593282418.7896647,89,1.0399664640426636
1593282421.4803386,90,0.9570667743682861
1593282424.1669137,91,0.9569151401519775
1593282426.8515663,92,1.0504941940307617
1593282429.5583475,93,0.9888424873352051
1593282432.2494986,94,1.0306248664855957
1593282434.9433692,95,0.9762289524078369
1593282437.6276517,96,0.9884653687477112
1593282440.4907532,97,1.0350494384765625
1593282443.2479095,98,1.0064045190811157
1593282445.9274795,99,0.9647369980812073
1593282448.6066678,100,1.0588932037353516
1593282451.340743,101,0.9724822044372559
1593282454.3214486,102,0.9603515863418579
1593282457.0050614,103,1.0006247758865356
1593282459.830811,104,0.9833269715309143
1593282462.9602256,105,0.9964554309844971
1593282465.8693328,106,0.8878060579299927
1593282468.5700064,107,1.0052790641784668
1593282471.248518,108,1.0176728963851929
1593282474.0306785,109,1.0140701532363892
1593282476.7684786,110,1.060599684715271
1593282479.456787,111,1.0807247161865234
1593282482.139407,112,1.2149970531463623
1593282484.82121,113,0.9374279379844666
