Wall time,Step,Value
1593121413.1512105,199,1.2346431016921997
1593121415.9358428,200,1.4211827516555786
1593121418.7044213,201,1.3647167682647705
1593121421.490012,202,1.353690266609192
1593121424.2963238,203,1.2331995964050293
1593121427.0630856,204,1.347909688949585
1593121429.8513827,205,1.2748161554336548
1593121432.6183832,206,1.3613415956497192
1593121435.4035723,207,1.3718959093093872
1593121438.1710122,208,1.2831926345825195
1593121440.9604368,209,1.2854807376861572
1593121443.73077,210,1.3625597953796387
1593121446.4973254,211,1.3417673110961914
1593121449.2706537,212,1.284109354019165
1593121452.0433285,213,1.3045337200164795
1593121454.827933,214,1.2894259691238403
1593121457.6163957,215,1.2456543445587158
1593121460.3832867,216,1.3613808155059814
1593121463.1710799,217,1.2908729314804077
1593121465.9369173,218,1.4236830472946167
1593121468.728132,219,1.2391846179962158
1593121471.497743,220,1.3355636596679688
1593121474.2676027,221,1.3143386840820312
1593121477.052179,222,1.2772771120071411
1593121479.83893,223,1.3480091094970703
1593121482.625024,224,1.3622547388076782
1593121485.4106693,225,1.2607245445251465
1593121488.1784081,226,1.2617942094802856
1593121490.9640732,227,1.2617146968841553
1593121493.7489107,228,1.3139314651489258
1593121496.5343196,229,1.3068418502807617
1593121499.3012068,230,1.3219720125198364
1593121502.0739965,231,1.3250973224639893
1593121504.8573923,232,1.2683769464492798
1593121507.6678705,233,1.3240948915481567
1593121510.438322,234,1.258436679840088
1593121513.2099655,235,1.306509017944336
1593121515.9990087,236,1.2883046865463257
1593121518.8062043,237,1.3312523365020752
1593121521.5968084,238,1.2824621200561523
1593121524.3663683,239,1.3196535110473633
1593121527.1560884,240,1.2877731323242188
1593121529.9483774,241,1.3263742923736572
1593121533.144469,242,1.2713148593902588
1593121536.470313,243,1.2369987964630127
1593121539.7473874,244,1.2922446727752686
1593121543.0159442,245,1.2441030740737915
1593121546.327629,246,1.3183112144470215
1593121549.6410973,247,1.3258527517318726
1593121552.903116,248,1.3863013982772827
1593121556.1729648,249,1.299697756767273
1593121559.4036763,250,1.3075186014175415
1593121562.5651906,251,1.3844016790390015
1593121565.3267343,252,1.392227292060852
1593121568.1088896,253,1.3150795698165894
1593121570.8774638,254,1.3081023693084717
1593121573.6646054,255,1.3145380020141602
1593121576.4300313,256,1.3147635459899902
1593121579.213855,257,1.3197736740112305
1593121581.995241,258,1.3759982585906982
1593121584.782691,259,1.3137025833129883
1593121587.5656621,260,1.2785855531692505
1593121590.333686,261,1.2463030815124512
1593121593.1211448,262,1.322790265083313
1593121595.885113,263,1.3420759439468384
1593121598.649919,264,1.3429968357086182
1593121601.4574196,265,1.2662973403930664
1593121604.2258017,266,1.2703737020492554
1593121607.0082753,267,1.2995115518569946
1593121609.7785265,268,1.2522398233413696
1593121612.5582519,269,1.3235859870910645
1593121615.3248906,270,1.3489532470703125
1593121618.0900564,271,1.3148654699325562
1593121620.8546672,272,1.342816710472107
1593121623.624153,273,1.2291829586029053
1593121626.4121218,274,1.3454749584197998
1593121629.1754534,275,1.2685296535491943
1593121631.9419804,276,1.3429558277130127
1593121634.74735,277,1.3040074110031128
1593121637.5293627,278,1.2986767292022705
1593121640.3153203,279,1.3177597522735596
1593121643.0950167,280,1.3169941902160645
1593121645.8938315,281,1.2491533756256104
1593121648.6791413,282,1.3212206363677979
1593121651.4841743,283,1.4848495721817017
1593121654.2613654,284,1.2537572383880615
1593121657.021854,285,1.2964764833450317
1593121659.7837718,286,1.334762692451477
1593121662.543551,287,1.3569728136062622
1593121665.321356,288,1.274005651473999
1593121668.0880296,289,1.2589951753616333
1593121670.8466918,290,1.2783774137496948
1593121673.6111765,291,1.3004978895187378
1593121676.3955882,292,1.2379159927368164
1593121679.1837947,293,1.28120756149292
1593121681.953114,294,1.3092786073684692
1593121684.741291,295,1.3277150392532349
1593121687.5061052,296,1.307212471961975
1593121690.2960448,297,1.2772417068481445
1593121693.0809155,298,1.276045560836792
1593121695.865037,299,1.2729332447052002
1593121698.6431804,300,1.2724767923355103
1593121701.4445357,301,1.2811800241470337
1593121704.2301683,302,1.239866018295288
1593121707.0173366,303,1.32707941532135
1593121709.806164,304,1.2266716957092285
1593121712.5988839,305,1.2816165685653687
1593121715.3734689,306,1.2767828702926636
1593121718.147293,307,1.335580825805664
1593121720.9105482,308,1.3134102821350098
1593121723.6964211,309,1.291677713394165
1593121726.479091,310,1.2626250982284546
1593121729.2426872,311,1.2850089073181152
1593121732.0263672,312,1.2263317108154297
1593121734.834003,313,1.2445979118347168
1593121737.6149902,314,1.267197847366333
1593121740.4147773,315,1.3233367204666138
1593121743.183005,316,1.2949168682098389
1593121745.9688733,317,1.2734038829803467
1593121748.7440572,318,1.2472835779190063
1593121751.5238838,319,1.2637752294540405
1593121754.2900155,320,1.3106422424316406
1593121757.0764973,321,1.2842189073562622
1593121759.8559103,322,1.2804627418518066
1593121762.6215637,323,1.2603724002838135
1593121765.393596,324,1.2527979612350464
1593121768.1722803,325,1.3016763925552368
1593121770.949139,326,1.309788703918457
1593121773.7637587,327,1.3134124279022217
1593121776.549204,328,1.3172527551651
1593121779.3113575,329,1.3431684970855713
1593121782.0691803,330,1.2475696802139282
1593121784.867285,331,1.298417329788208
1593121787.6320462,332,1.3243523836135864
1593121790.4227061,333,1.3068348169326782
1593121793.1864033,334,1.356593132019043
1593121795.981621,335,1.280226469039917
1593121798.7511098,336,1.3288886547088623
1593121801.5411854,337,1.3133714199066162
1593121804.3135014,338,1.3265960216522217
1593121807.093243,339,1.2300279140472412
1593121809.8702052,340,1.27207612991333
1593121812.695796,341,1.27915358543396
1593121815.583151,342,1.306538701057434
1593121818.473032,343,1.3286398649215698
1593121821.36666,344,1.3314540386199951
1593121824.2786505,345,1.3022524118423462
1593121827.1884737,346,1.2324938774108887
1593121830.082398,347,1.2775137424468994
1593121832.994766,348,1.243848443031311
1593121835.9034116,349,1.2796680927276611
1593121838.7970595,350,1.2140344381332397
1593121841.6882374,351,1.3597137928009033
1593121844.5987906,352,1.309254765510559
1593121847.5077255,353,1.321792483329773
1593121850.3936765,354,1.2387211322784424
1593121853.3051567,355,1.3698961734771729
1593121856.1929102,356,1.3191345930099487
1593121859.0901315,357,1.3125660419464111
1593121861.9874964,358,1.300068974494934
1593121864.8890457,359,1.2932634353637695
1593121867.7792244,360,1.270662784576416
1593121870.6825569,361,1.242530107498169
1593121873.5649498,362,1.3424066305160522
1593121876.4520519,363,1.2491414546966553
1593121879.3361266,364,1.3162176609039307
1593121882.243432,365,1.2854886054992676
1593121885.1253545,366,1.2613033056259155
1593121888.0316806,367,1.288888931274414
1593121890.9357893,368,1.2905747890472412
1593121893.8506272,369,1.3275189399719238
1593121896.757998,370,1.329247236251831
1593121899.6663187,371,1.344503402709961
1593121902.5748827,372,1.3185234069824219
1593121905.4844522,373,1.2850778102874756
1593121908.374259,374,1.245631217956543
1593121911.2833555,375,1.3392245769500732
1593121914.1703377,376,1.3627351522445679
1593121917.0480947,377,1.3149771690368652
1593121919.9254184,378,1.341558575630188
1593121922.8557715,379,1.3109588623046875
1593121925.7647502,380,1.2954156398773193
1593121928.6729836,381,1.2754074335098267
1593121931.5807717,382,1.249896764755249
1593121934.4905791,383,1.3170312643051147
1593121937.3643415,384,1.351941466331482
1593121940.244125,385,1.3815605640411377
1593121943.1164956,386,1.2643564939498901
1593121945.9941754,387,1.2979955673217773
1593121948.869723,388,1.2612241506576538
1593121951.7576663,389,1.2868931293487549
1593121954.6586237,390,1.248348355293274
1593121957.55895,391,1.260683536529541
1593121960.4679656,392,1.226224422454834
1593121963.3770342,393,1.264830470085144
1593121966.2559922,394,1.2616055011749268
1593121969.1670368,395,1.3187799453735352
1593121972.0761166,396,1.350503921508789
1593121974.9510415,397,1.2002273797988892
1593121977.8526459,398,1.3394975662231445
1593121980.7620099,399,1.2599276304244995
1593121983.6813867,400,1.2584419250488281
1593121986.5907092,401,1.2026900053024292
1593121989.4988093,402,1.324567198753357
1593121992.3984067,403,1.2530505657196045
1593121995.2586482,404,1.2424715757369995
1593121998.1289887,405,1.279170036315918
1593122001.0256827,406,1.3290390968322754
1593122003.9290223,407,1.2580317258834839
1593122006.840397,408,1.2948752641677856
1593122009.7321117,409,1.359824299812317
1593122012.639216,410,1.310917615890503
1593122015.5530536,411,1.2593756914138794
1593122018.4514713,412,1.2875475883483887
1593122021.3517942,413,1.3128464221954346
1593122024.2565536,414,1.301471471786499
1593122027.154239,415,1.3437927961349487
1593122030.0375247,416,1.360655665397644
1593122032.9237523,417,1.2915127277374268
1593122035.8079917,418,1.27995765209198
1593122038.7210164,419,1.294190764427185
1593122041.6316705,420,1.2161741256713867
1593122044.531492,421,1.2728629112243652
1593122047.4292085,422,1.3524090051651
1593122050.291413,423,1.2868562936782837
1593122053.1829028,424,1.305262804031372
1593122056.0718813,425,1.28798246383667
1593122058.9620657,426,1.2787885665893555
1593122061.8573015,427,1.2558257579803467
1593122064.7427564,428,1.2801198959350586
1593122067.6396441,429,1.4478485584259033
1593122070.531435,430,1.2713003158569336
1593122073.454287,431,1.2799491882324219
1593122076.352304,432,1.2515398263931274
1593122079.2539735,433,1.2778831720352173
1593122082.1253538,434,1.3438349962234497
1593122085.0583231,435,1.2795878648757935
1593122087.9694164,436,1.2879875898361206
1593122090.876673,437,1.273545742034912
1593122093.7631388,438,1.2780565023422241
1593122096.6727812,439,1.3109384775161743
1593122099.5923326,440,1.2247272729873657
1593122102.6084123,441,1.2896409034729004
1593122105.9170759,442,1.350380778312683
1593122109.2238925,443,1.3242868185043335
1593122112.5349693,444,1.2238492965698242
1593122115.8383582,445,1.3087565898895264
1593122119.110729,446,1.3581422567367554
1593122122.3493986,447,1.2691841125488281
1593122125.6054146,448,1.3214480876922607
1593122128.8530064,449,1.2715599536895752
1593122132.1258748,450,1.2515289783477783
1593122135.39949,451,1.2510534524917603
1593122138.67085,452,1.2449098825454712
1593122141.922704,453,1.2632633447647095
1593122145.1949923,454,1.2875646352767944
1593122148.4710221,455,1.3676650524139404
1593122151.7431705,456,1.2067821025848389
1593122155.0059655,457,1.26357102394104
1593122158.2693374,458,1.2504199743270874
1593122161.5447497,459,1.2836105823516846
1593122164.8428721,460,1.2724031209945679
1593122168.099578,461,1.3382257223129272
1593122171.367102,462,1.3106592893600464
1593122174.6206598,463,1.3294318914413452
1593122177.8783164,464,1.2684024572372437
1593122181.1449404,465,1.2765312194824219
1593122184.3958168,466,1.2870092391967773
1593122187.6880414,467,1.220017910003662
1593122190.9515188,468,1.3246268033981323
1593122194.212662,469,1.2050327062606812
1593122197.4893668,470,1.2401248216629028
1593122200.7874742,471,1.3416621685028076
1593122204.0589402,472,1.344621181488037
1593122207.3095818,473,1.2728203535079956
1593122210.5449746,474,1.3272604942321777
1593122213.8060994,475,1.2841410636901855
1593122217.06277,476,1.3917726278305054
1593122220.3538165,477,1.293195366859436
1593122223.5014532,478,1.2836310863494873
1593122226.7760043,479,1.3069149255752563
1593122230.049463,480,1.3388878107070923
1593122233.3206878,481,1.2733206748962402
1593122236.6127641,482,1.2798854112625122
1593122239.92449,483,1.268843173980713
1593122243.237256,484,1.2579782009124756
1593122246.5271087,485,1.4416531324386597
1593122249.8451016,486,1.2995944023132324
1593122253.1626832,487,1.2598071098327637
1593122256.4613051,488,1.3614201545715332
1593122259.7615628,489,1.301710844039917
1593122263.0398078,490,1.3153539896011353
1593122266.3054993,491,1.2165203094482422
1593122269.6190395,492,1.2533491849899292
1593122272.9336648,493,1.2271943092346191
1593122276.2155945,494,1.2299517393112183
1593122279.4847941,495,1.2125194072723389
1593122282.7504473,496,1.2670316696166992
1593122285.9839299,497,1.2806533575057983
1593122289.2483082,498,1.3318092823028564
1593122292.559625,499,1.2862626314163208
1593122295.8746424,500,1.2065508365631104
1593122299.179359,501,1.3033134937286377
1593122302.0857012,502,1.2177951335906982
1593122304.8630443,503,1.2611961364746094
1593122307.6385875,504,1.2982944250106812
1593122310.4193058,505,1.294752597808838
1593122313.2464721,506,1.2849613428115845
1593122316.0185387,507,1.3063271045684814
1593122318.7790048,508,1.3035365343093872
1593122321.5583138,509,1.2740473747253418
1593122324.3170996,510,1.2847018241882324
1593122327.0940995,511,1.2213821411132812
1593122329.8547995,512,1.2970490455627441
1593122332.626584,513,1.2556431293487549
1593122335.386811,514,1.232898235321045
1593122338.159257,515,1.3011049032211304
1593122340.9164295,516,1.2155410051345825
1593122343.7007346,517,1.3173692226409912
1593122346.446115,518,1.258565068244934
1593122349.2136362,519,1.2562587261199951
1593122351.9692907,520,1.2437268495559692
1593122354.7244833,521,1.255274772644043
1593122357.4775786,522,1.2876465320587158
1593122360.2351568,523,1.3864027261734009
1593122362.987042,524,1.3185222148895264
1593122365.7648234,525,1.2786672115325928
1593122368.5159326,526,1.2758249044418335
1593122371.2829583,527,1.2205959558486938
1593122374.0485063,528,1.342101812362671
1593122376.8203871,529,1.2734920978546143
1593122379.5972557,530,1.292282223701477
1593122382.3472443,531,1.3142690658569336
1593122385.1269195,532,1.2591445446014404
1593122387.9062195,533,1.2456564903259277
1593122390.6713219,534,1.2643965482711792
1593122393.4480362,535,1.2683191299438477
1593122396.217804,536,1.2656371593475342
1593122398.9791021,537,1.2036595344543457
1593122401.7516506,538,1.2155663967132568
1593122404.5131514,539,1.3711960315704346
1593122407.267416,540,1.2303202152252197
1593122410.014242,541,1.2274996042251587
1593122412.768055,542,1.2044764757156372
1593122415.5148027,543,1.2828785181045532
1593122418.2601182,544,1.2308968305587769
1593122421.0269685,545,1.3208868503570557
1593122423.7861507,546,1.315629482269287
1593122426.5478618,547,1.3594950437545776
1593122429.3194833,548,1.307868480682373
1593122432.0697613,549,1.2394450902938843
1593122434.8164387,550,1.3558909893035889
1593122437.5960138,551,1.3205496072769165
1593122440.361484,552,1.2872151136398315
1593122443.1461275,553,1.3502758741378784
1593122445.8966672,554,1.3381503820419312
1593122448.6750023,555,1.3307783603668213
1593122451.4541209,556,1.2834057807922363
1593122454.2336056,557,1.2617539167404175
1593122456.9827747,558,1.2591854333877563
1593122459.7389092,559,1.2638323307037354
1593122462.521024,560,1.2265772819519043
1593122465.2860308,561,1.2191896438598633
1593122468.0442662,562,1.225627064704895
1593122470.8030777,563,1.2675223350524902
1593122473.5536263,564,1.2539492845535278
1593122476.3211708,565,1.2366629838943481
1593122479.0846999,566,1.2438275814056396
1593122481.8490312,567,1.2692288160324097
1593122484.6102498,568,1.2523359060287476
1593122487.3787916,569,1.2121846675872803
1593122490.1463923,570,1.2550477981567383
1593122492.9089732,571,1.273003101348877
1593122495.6819565,572,1.2623381614685059
1593122498.4499393,573,1.2055926322937012
1593122501.206078,574,1.2887439727783203
1593122503.9770505,575,1.2782464027404785
1593122506.7249916,576,1.2581902742385864
1593122509.5032246,577,1.258481502532959
1593122512.2501276,578,1.259065866470337
1593122515.005265,579,1.2146064043045044
1593122517.7816522,580,1.2998090982437134
1593122520.533681,581,1.3329417705535889
1593122523.3137376,582,1.350369930267334
1593122526.0682247,583,1.30180025100708
1593122528.8263438,584,1.2878085374832153
1593122531.5931678,585,1.249958872795105
1593122534.342148,586,1.3895405530929565
1593122537.095327,587,1.2567062377929688
1593122539.8573604,588,1.2858750820159912
1593122542.6019287,589,1.297896146774292
1593122545.4020042,590,1.2592524290084839
1593122548.153369,591,1.2201792001724243
1593122550.8982613,592,1.2913192510604858
1593122553.6536684,593,1.2353472709655762
1593122556.4165108,594,1.2330665588378906
1593122559.1932008,595,1.2851006984710693
1593122561.9464595,596,1.216086983680725
1593122564.7085953,597,1.2414606809616089
1593122567.4553626,598,1.3081679344177246
1593122570.2273371,599,1.3245829343795776
1593122572.982185,600,1.2920427322387695
1593122575.7573407,601,1.268880844116211
1593122578.5265346,602,1.2668620347976685
1593122581.2596617,603,1.203971028327942
1593122584.0386853,604,1.2475831508636475
1593122586.8010685,605,1.2002081871032715
1593122589.5582726,606,1.2717105150222778
1593122592.334033,607,1.3104922771453857
1593122595.1066017,608,1.2989461421966553
1593122597.8589063,609,1.2304861545562744
1593122600.6407762,610,1.2142417430877686
1593122603.4066527,611,1.3286348581314087
1593122606.170058,612,1.3063914775848389
1593122608.9433246,613,1.24868643283844
1593122611.729722,614,1.3003101348876953
1593122614.4920342,615,1.3920094966888428
1593122617.267441,616,1.3393560647964478
1593122620.046059,617,1.2448451519012451
1593122622.8228202,618,1.2016046047210693
1593122625.5763113,619,1.28128182888031
1593122628.3542354,620,1.245514988899231
1593122631.136445,621,1.2530207633972168
1593122633.8991063,622,1.3220137357711792
1593122636.6694016,623,1.2217683792114258
1593122639.4481661,624,1.274205207824707
1593122642.2175658,625,1.2976531982421875
1593122644.978931,626,1.252943992614746
1593122647.7442966,627,1.3591768741607666
1593122650.504609,628,1.240500807762146
1593122653.2699015,629,1.2655532360076904
1593122656.0319142,630,1.2319930791854858
1593122658.8096845,631,1.2194887399673462
1593122661.5882094,632,1.253764271736145
1593122664.3498514,633,1.2126097679138184
1593122667.1110928,634,1.3458564281463623
1593122669.8716297,635,1.2604413032531738
1593122672.632573,636,1.2701536417007446
1593122675.4129424,637,1.295365571975708
1593122678.1677597,638,1.256607174873352
1593122680.9277766,639,1.290225625038147
1593122683.6759372,640,1.2196459770202637
1593122686.4346848,641,1.2794982194900513
1593122689.2018785,642,1.27938711643219
1593122691.9650145,643,1.2567484378814697
1593122694.7465823,644,1.320847988128662
1593122697.5151324,645,1.2348132133483887
1593122700.297982,646,1.2163190841674805
1593122703.0591202,647,1.2127817869186401
1593122705.8313136,648,1.2383949756622314
1593122708.5993195,649,1.2444889545440674
1593122711.4062724,650,1.269142985343933
1593122714.2069478,651,1.2718373537063599
1593122716.9871886,652,1.2557684183120728
1593122719.7640045,653,1.2823081016540527
1593122722.5441887,654,1.3551664352416992
1593122725.3029184,655,1.273902177810669
1593122728.0749974,656,1.3093514442443848
1593122730.8385675,657,1.2733738422393799
1593122733.654946,658,1.2095043659210205
1593122736.4306304,659,1.3644193410873413
1593122739.2132392,660,1.2175086736679077
1593122741.9928179,661,1.2357423305511475
1593122744.7458303,662,1.2782576084136963
1593122747.539997,663,1.2912843227386475
1593122750.3164191,664,1.253821611404419
1593122753.0232055,665,1.2898786067962646
1593122755.793713,666,1.231593132019043
1593122758.5546484,667,1.3041744232177734
1593122761.360636,668,1.2905453443527222
1593122764.1409853,669,1.2303509712219238
1593122766.9700963,670,1.2495650053024292
1593122769.7417367,671,1.2674369812011719
1593122772.5364058,672,1.224388599395752
1593122775.2998874,673,1.259799599647522
1593122778.0784078,674,1.2898677587509155
1593122780.842887,675,1.2780823707580566
1593122783.6402571,676,1.188014268875122
1593122786.4304457,677,1.3033719062805176
1593122789.2053137,678,1.3322362899780273
1593122792.0084574,679,1.3108142614364624
1593122794.7795956,680,1.3166193962097168
1593122797.535355,681,1.3159422874450684
1593122800.3059983,682,1.2172061204910278
1593122803.0951886,683,1.347435474395752
1593122805.886348,684,1.200575828552246
1593122808.709947,685,1.2787582874298096
1593122811.4898791,686,1.2838678359985352
1593122814.2632177,687,1.2748163938522339
1593122817.0047736,688,1.2126286029815674
1593122819.794174,689,1.2781144380569458
1593122822.5898616,690,1.2115743160247803
1593122825.3265188,691,1.2735326290130615
1593122828.0741768,692,1.3387519121170044
1593122830.7771156,693,1.2858847379684448
1593122833.554251,694,1.2297382354736328
1593122836.3077867,695,1.3193382024765015
1593122839.0647485,696,1.2993065118789673
1593122841.8093626,697,1.2871501445770264
1593122844.5490427,698,1.2719908952713013
1593122847.3014665,699,1.2430706024169922
1593122850.0670927,700,1.2450941801071167
1593122852.855448,701,1.208838939666748
1593122855.6434011,702,1.2129226922988892
1593122858.3845005,703,1.2125121355056763
1593122861.1198556,704,1.2604448795318604
1593122863.8852081,705,1.2625141143798828
1593122866.647301,706,1.285984754562378
1593122869.4288917,707,1.2203248739242554
1593122872.1872044,708,1.2319365739822388
1593122875.5087929,709,1.2953487634658813
1593122878.8130345,710,1.2968093156814575
1593122882.1025362,711,1.2266850471496582
1593122885.3853483,712,1.2351043224334717
1593122888.6757417,713,1.2554696798324585
