Wall time,Step,Value
1593277623.9850585,0,2.043781280517578
1593277627.042393,1,1.8171135187149048
1593277629.9016855,2,1.7551974058151245
1593277632.9914646,3,1.724818229675293
1593277636.2228043,4,1.696317434310913
1593277639.3851562,5,1.6498761177062988
1593277642.3564205,6,1.6779741048812866
1593277645.1271539,7,1.6681592464447021
1593277647.9203665,8,1.5449109077453613
1593277650.7030854,9,1.477388620376587
1593277653.8382843,10,1.6104843616485596
1593277657.0710409,11,1.5429844856262207
1593277660.1349528,12,1.5899513959884644
1593277663.318877,13,1.537782907485962
1593277666.4549127,14,1.512560248374939
1593277669.196203,15,1.507230281829834
1593277671.922348,16,1.6458815336227417
1593277674.624633,17,1.5047608613967896
1593277677.3766584,18,1.5540910959243774
1593277680.4277577,19,1.5313552618026733
1593277683.1006207,20,1.4416427612304688
1593277685.8243198,21,1.4318898916244507
1593277688.5426204,22,1.4341579675674438
1593277691.262642,23,1.3813433647155762
1593277693.9586895,24,1.428647518157959
1593277696.6359098,25,1.3883320093154907
1593277699.3406622,26,1.3269802331924438
1593277702.0394182,27,1.323459267616272
1593277704.7361526,28,1.431809902191162
1593277707.453567,29,1.2957435846328735
1593277710.1503668,30,1.4070414304733276
1593277712.8269565,31,1.2990673780441284
1593277715.5271616,32,1.3613921403884888
1593277718.1967394,33,1.292236328125
1593277720.8741367,34,1.3185930252075195
1593277723.5435288,35,1.2895917892456055
1593277726.2060905,36,1.2340590953826904
1593277729.085184,37,1.2901824712753296
1593277731.7806752,38,1.2732800245285034
1593277734.4813547,39,1.21135413646698
1593277737.1701233,40,1.264862060546875
1593277739.8816452,41,1.1353261470794678
1593277742.5616632,42,1.2011258602142334
1593277745.2428439,43,1.2483261823654175
1593277747.9317827,44,1.1787892580032349
1593277750.6821148,45,1.170753836631775
1593277753.36718,46,1.3841198682785034
1593277756.066925,47,1.195896863937378
1593277759.3401995,48,1.2164373397827148
1593277762.5165133,49,1.1597906351089478
1593277765.7258048,50,1.0864506959915161
1593277768.8785596,51,1.1912317276000977
1593277771.8052945,52,1.115610957145691
1593277774.503696,53,1.1546074151992798
1593277777.2289257,54,1.2882095575332642
1593277779.9399395,55,1.1177690029144287
1593277782.6462703,56,1.152400016784668
1593277785.345164,57,1.072590708732605
1593277788.4137306,58,1.125231385231018
1593277791.4786491,59,1.1207648515701294
1593277794.2366564,60,1.1048811674118042
1593277797.295763,61,1.088157296180725
1593277800.518463,62,1.177151083946228
1593277803.7611074,63,1.1000864505767822
1593277806.4733741,64,1.091596007347107
1593277809.1785972,65,1.1842279434204102
1593277811.8766751,66,1.10756254196167
1593277814.5808706,67,1.0907596349716187
1593277817.2996001,68,1.0577141046524048
1593277820.0266924,69,1.024399757385254
1593277822.7649827,70,1.180483341217041
1593277825.4757361,71,1.0730204582214355
1593277828.157919,72,0.9837117195129395
1593277830.864536,73,0.9824844598770142
1593277833.5635173,74,1.0421150922775269
1593277836.2880063,75,1.1230183839797974
1593277838.970418,76,1.0866732597351074
1593277841.6610959,77,1.0408309698104858
1593277844.361472,78,1.091008186340332
1593277847.0617352,79,1.1110838651657104
1593277849.751495,80,1.0247563123703003
1593277852.4481008,81,1.1848360300064087
1593277855.4555242,82,0.985984206199646
1593277858.1922548,83,1.0847055912017822
1593277861.2542064,84,1.1125023365020752
1593277864.1326983,85,1.0725786685943604
1593277866.815826,86,0.9913673400878906
1593277869.511201,87,0.9955596327781677
1593277872.1903284,88,1.0399224758148193
1593277874.8737319,89,1.0982897281646729
1593277877.768998,90,0.9965862035751343
1593277880.565771,91,1.0082253217697144
1593277883.360048,92,0.9726001024246216
1593277886.1651187,93,1.0472025871276855
1593277888.9710214,94,1.0066945552825928
1593277891.7660995,95,1.0187424421310425
1593277894.552365,96,1.0286997556686401
1593277897.3751411,97,0.9642823934555054
1593277900.335764,98,1.0030231475830078
1593277903.620664,99,0.9369834661483765
1593277906.335971,100,0.967786431312561
1593277909.0161645,101,1.0157312154769897
1593277911.702372,102,1.1078367233276367
1593277914.3900256,103,1.0195726156234741
1593277917.0720396,104,0.9639354944229126
1593277919.7539096,105,1.032755970954895
1593277922.4593596,106,1.044785499572754
1593277925.1669126,107,0.9584747552871704
1593277927.8474977,108,0.9872432947158813
1593277930.5924332,109,1.0008283853530884
1593277933.282418,110,0.9810777306556702
1593277936.0717287,111,0.9471585750579834
1593277939.133528,112,1.016233205795288
1593277941.8113627,113,0.9846150875091553
1593277944.4898014,114,1.0043518543243408
1593277947.1665707,115,1.1254053115844727
1593277950.0170014,116,1.053945541381836
1593277952.8206363,117,0.9638936519622803
1593277955.6347427,118,0.913224995136261
1593277958.4727058,119,0.9970348477363586
1593277961.1657176,120,0.9229400753974915
1593277964.2920494,121,1.0086342096328735
1593277967.3063648,122,0.9933844804763794
1593277970.0988815,123,0.9740211963653564
1593277972.870984,124,0.9090406894683838
1593277975.646185,125,1.031670093536377
1593277978.4794943,126,1.0069547891616821
1593277981.195384,127,1.0735313892364502
1593277983.9098005,128,0.9588994383811951
1593277986.5923917,129,0.8914933204650879
1593277989.4561534,130,0.9839051961898804
1593277992.2211335,131,1.0847960710525513
1593277994.9317038,132,0.9888861179351807
1593277998.0758643,133,0.9282814860343933
1593278000.935886,134,0.9461327195167542
1593278003.617611,135,0.9303896427154541
1593278006.3946435,136,0.9302152395248413
1593278009.5508978,137,0.9786142706871033
1593278012.6042988,138,0.983786940574646
1593278015.2877274,139,0.9293735027313232
1593278017.962406,140,0.9768326282501221
1593278020.6433442,141,0.9460649490356445
1593278023.3231428,142,1.149856686592102
1593278025.9994292,143,0.9277067184448242
1593278028.6771295,144,1.0531280040740967
1593278031.3536625,145,0.926256537437439
1593278034.133588,146,0.9664520025253296
1593278036.8125298,147,0.9385107755661011
1593278039.4899042,148,0.8887206315994263
1593278042.169623,149,0.8929635286331177
1593278044.849842,150,0.9258618354797363
1593278047.5309489,151,0.8945095539093018
1593278050.2467363,152,0.8734096884727478
1593278053.4703133,153,0.9231550097465515
1593278056.2731185,154,0.9359453320503235
1593278059.095872,155,0.9439510107040405
1593278061.919552,156,0.8854342699050903
1593278064.7118025,157,0.9567321538925171
1593278067.478641,158,0.9767000079154968
1593278070.527785,159,0.9132440090179443
1593278073.3811016,160,0.8857234716415405
1593278076.2735143,161,0.9147782325744629
1593278078.953622,162,0.9799442291259766
1593278081.6335552,163,1.0118862390518188
1593278084.78793,164,0.9735663533210754
1593278087.7190397,165,1.0678740739822388
1593278090.490229,166,0.904748797416687
1593278093.2656157,167,0.859455943107605
1593278096.3027894,168,0.9032991528511047
1593278099.3909254,169,0.8683640360832214
1593278102.4380617,170,0.8876864314079285
1593278105.553063,171,0.9812709093093872
1593278108.2721758,172,0.9221652746200562
1593278111.0338295,173,0.975479245185852
1593278113.9437368,174,0.941428005695343
1593278116.924916,175,0.8786084055900574
1593278119.6102328,176,0.9191187620162964
1593278122.299138,177,0.9699321985244751
1593278124.9823978,178,0.8484432697296143
1593278127.6739666,179,0.9034740924835205
1593278130.3526173,180,0.9628720879554749
1593278133.0306246,181,0.9594765305519104
1593278135.7067142,182,0.9040558338165283
1593278138.384419,183,0.8986990451812744
1593278141.121541,184,0.9028908014297485
1593278144.1740355,185,0.970353364944458
1593278147.3467855,186,0.8602582216262817
1593278150.4836094,187,0.8610665798187256
1593278153.2415204,188,0.923291027545929
1593278155.92759,189,0.9036989212036133
1593278158.6139169,190,0.9449005126953125
1593278161.2967043,191,0.8819591999053955
1593278163.9789424,192,0.9458493590354919
1593278166.6580997,193,0.9207166433334351
1593278169.3407547,194,1.1047669649124146
1593278172.022497,195,0.9370965957641602
1593278174.7006044,196,0.9508519768714905
1593278177.4294996,197,0.9336621761322021
1593278180.1112893,198,0.8755773305892944
1593278182.7893748,199,0.8907104134559631
1593278185.4750853,200,0.9098199009895325
1593278188.154841,201,0.8630586862564087
1593278191.053842,202,0.8421377539634705
1593278193.73955,203,0.8882573246955872
1593278196.4200256,204,0.930660605430603
1593278199.3120654,205,0.8698099255561829
1593278201.995945,206,0.8737438917160034
1593278204.6882308,207,0.8995903730392456
1593278207.3736184,208,0.8525318503379822
1593278210.0726464,209,0.9004492163658142
1593278212.7571683,210,1.0334628820419312
1593278215.4429975,211,0.9057419300079346
1593278218.1229062,212,0.8970743417739868
1593278220.830538,213,0.9088729619979858
1593278223.5898979,214,0.9913126230239868
1593278226.3041687,215,0.9368280172348022
1593278229.0363817,216,0.8854663968086243
1593278231.789914,217,0.8691903352737427
1593278234.5430408,218,0.9366471767425537
1593278237.2963307,219,0.9891505241394043
1593278240.0852711,220,0.9309112429618835
1593278242.8690586,221,0.8941751718521118
1593278245.6439764,222,0.901084840297699
1593278248.4044743,223,0.907034158706665
1593278251.165171,224,0.9166299700737
1593278254.070731,225,1.0519890785217285
1593278256.9557667,226,0.8834067583084106
1593278259.784723,227,0.879035234451294
1593278262.608623,228,0.9580547213554382
1593278265.430304,229,0.9824516773223877
1593278268.2052886,230,0.9372333884239197
1593278270.9805198,231,0.8895984888076782
1593278274.0212882,232,0.8396490216255188
1593278276.7131474,233,0.8759015202522278
1593278279.399299,234,0.9224515557289124
1593278282.1354349,235,0.8822123408317566
1593278284.9698555,236,1.1941657066345215
1593278287.8475862,237,0.8736227750778198
1593278290.8360374,238,0.9292809367179871
1593278293.5833015,239,0.8494516611099243
1593278296.2778049,240,0.8905810117721558
1593278298.9637182,241,0.904542863368988
1593278301.9705555,242,0.954770028591156
1593278304.6773422,243,0.9625605344772339
1593278307.3832657,244,0.9626745581626892
1593278310.0841618,245,0.9375245571136475
1593278313.1770194,246,0.9273247122764587
1593278315.977885,247,0.9115477204322815
1593278318.681973,248,0.8912805318832397
1593278321.390111,249,0.8986421823501587
1593278324.215998,250,0.8923386335372925
1593278326.9451034,251,0.8646127581596375
1593278329.6290038,252,0.8195898532867432
1593278332.3065803,253,0.84773850440979
1593278334.9822838,254,0.9335193037986755
1593278337.7429261,255,0.8833802938461304
1593278340.4285114,256,0.9459689855575562
1593278343.1111345,257,0.9312270879745483
1593278345.7922335,258,0.9029808640480042
1593278348.471288,259,0.8245849013328552
1593278351.1476798,260,0.8916841745376587
1593278353.826365,261,0.9886513948440552
1593278356.5060668,262,0.8587201237678528
1593278359.181673,263,0.9002201557159424
1593278361.861208,264,0.8838256001472473
1593278364.6360888,265,0.8345864415168762
1593278367.684554,266,0.8605037331581116
1593278370.5183415,267,0.9044583439826965
1593278373.2113597,268,0.8718817830085754
