Wall time,Step,Value
1593127872.1588726,120,1.017526626586914
1593127875.1866903,121,0.9653089046478271
1593127878.2435064,122,0.9440268278121948
1593127881.413722,123,0.9494844079017639
1593127884.2660246,124,0.9070842862129211
1593127887.0856445,125,0.9126840829849243
1593127891.871451,126,0.9454107880592346
1593127898.277858,127,0.927940309047699
1593127904.9944365,128,0.917946457862854
1593127911.341876,129,1.0435192584991455
1593127917.9177017,130,0.9868425130844116
1593127922.0992002,131,0.9972553253173828
1593127927.5415874,132,0.9168134927749634
1593127931.4003918,133,0.8922643065452576
1593127936.0441422,134,0.9077117443084717
1593127940.0894916,135,0.8742414116859436
1593127944.2472718,136,0.9477642178535461
1593127950.1808534,137,0.9354478120803833
1593127956.9800668,138,0.9274272918701172
1593127962.1042678,139,0.88819420337677
1593127968.0967984,140,0.942828893661499
1593127974.355478,141,0.9817203283309937
1593127980.4484067,142,0.9124322533607483
1593127985.6324046,143,1.0041362047195435
1593127991.9909775,144,0.9495594501495361
1593127998.2196536,145,0.8739566802978516
1593128003.29601,146,0.8652327060699463
1593128008.3861885,147,0.8703407049179077
1593128011.530783,148,1.0716935396194458
1593128014.2502,149,0.9649405479431152
1593128018.9367216,150,0.957036554813385
1593128023.860088,151,0.9294630289077759
1593128028.6470103,152,0.9026741981506348
1593128033.8015902,153,0.9367066621780396
1593128038.380796,154,0.9992481470108032
1593128043.079454,155,0.9746474027633667
1593128047.3294818,156,0.9487020373344421
1593128051.83233,157,0.9228856563568115
1593128056.029438,158,0.9177973866462708
1593128060.9562237,159,0.8483341336250305
1593128065.7465518,160,1.0202131271362305
1593128070.4917693,161,0.9519035816192627
1593128075.4746323,162,0.9186490774154663
1593128080.7160678,163,0.9172469973564148
1593128085.474074,164,0.8976939916610718
1593128088.7841334,165,0.9110773801803589
1593128091.8360527,166,0.8587891459465027
1593128095.0134463,167,0.9701604843139648
1593128097.8601696,168,0.9246228933334351
1593128100.773262,169,0.9050569534301758
1593128103.986681,170,0.9298839569091797
1593128106.8390524,171,0.8803607821464539
1593128113.5073676,172,0.8662177324295044
1593128119.5196168,173,0.9387880563735962
1593128125.907116,174,0.9413176774978638
1593128132.0021336,175,0.966976523399353
1593128138.0679617,176,1.0397192239761353
1593128144.3978467,177,0.8654224872589111
1593128150.6802237,178,0.8965606689453125
1593128156.5055532,179,0.9001544713973999
1593128162.3453453,180,0.8907938003540039
1593128168.1572905,181,0.9011192917823792
1593128174.1896894,182,0.9076718091964722
1593128179.446094,183,0.8872216939926147
1593128184.589095,184,0.8531997799873352
1593128188.8635373,185,0.9290690422058105
1593128194.1249056,186,0.8567688465118408
1593128198.8753893,187,0.9176468849182129
1593128205.1480007,188,0.8550882935523987
1593128209.768635,189,0.8790404200553894
1593128216.1901317,190,0.8999539017677307
1593128222.2477522,191,0.8982664346694946
1593128228.2335382,192,0.8810107111930847
1593128232.2762141,193,0.9211474061012268
1593128237.0460575,194,0.9394210577011108
1593128241.9080186,195,0.8581291437149048
1593128246.8013766,196,0.8743623495101929
1593128251.4261076,197,0.9932172298431396
1593128256.3270223,198,0.8825182914733887
1593128260.973264,199,0.8390638828277588
1593128265.793952,200,0.8811740279197693
1593128270.3069792,201,0.961058497428894
1593128274.5923998,202,0.8599424958229065
1593128279.3355992,203,0.866091251373291
1593128283.7697666,204,0.9611943364143372
1593128288.3225791,205,0.880646824836731
1593128293.0598297,206,0.8983185291290283
1593128297.931471,207,0.9006302356719971
1593128302.0656254,208,0.8912053108215332
1593128305.9654236,209,0.9546587467193604
1593128309.316892,210,0.9420061707496643
1593128312.1803298,211,0.9522254467010498
1593128314.9072447,212,0.934869647026062
1593128318.206908,213,0.9071072340011597
1593128321.1378574,214,0.8948445320129395
1593128323.8407276,215,0.8655010461807251
1593128326.538042,216,0.9596854448318481
1593128331.4823346,217,0.8294045925140381
1593128336.4330292,218,0.8422170877456665
1593128341.315973,219,0.8896944522857666
1593128346.0592976,220,0.9130875468254089
1593128350.15865,221,0.870285153388977
1593128354.2959712,222,0.9061468839645386
1593128359.7409325,223,0.8433500528335571
1593128364.9216676,224,0.9317618608474731
1593128371.306838,225,0.9097811579704285
1593128375.715986,226,0.8914865255355835
1593128379.8183906,227,0.907426118850708
1593128384.943273,228,0.967129647731781
1593128391.0363736,229,0.9205036759376526
1593128397.302958,230,0.9302275776863098
1593128402.027672,231,0.8671598434448242
1593128406.0352905,232,0.8121205568313599
1593128410.9974313,233,0.9104132652282715
1593128415.1191936,234,0.8726404905319214
1593128420.0638402,235,0.961540937423706
1593128425.3772614,236,0.9330373406410217
1593128430.3502579,237,0.8771101832389832
1593128436.450042,238,0.9381874799728394
1593128442.2361846,239,0.9117087721824646
1593128447.476186,240,0.9076114892959595
1593128452.1759746,241,0.8677910566329956
1593128455.2438605,242,0.8540486097335815
1593128458.95733,243,0.8294731378555298
1593128462.9538164,244,0.8683233857154846
1593128467.1654418,245,0.9973055124282837
1593128471.3828065,246,0.8696297407150269
1593128475.8408368,247,0.8785393238067627
1593128480.0288277,248,0.8985233306884766
1593128484.5465314,249,0.8793585300445557
1593128488.9147992,250,0.8370438814163208
1593128493.2008805,251,0.9614933729171753
1593128497.543696,252,0.9203940033912659
1593128501.844776,253,0.8436478972434998
1593128506.2657788,254,0.8976527452468872
1593128510.9699285,255,0.9463136792182922
1593128515.3869839,256,0.8755843639373779
1593128520.0994515,257,0.9027757048606873
1593128524.9898946,258,0.949244499206543
1593128529.2335546,259,0.8999186754226685
1593128533.5935698,260,0.8649144172668457
1593128536.540375,261,0.9167839288711548
1593128539.2754898,262,0.8801358938217163
1593128542.0498974,263,0.8981649875640869
1593128545.1085777,264,0.8509945869445801
1593128548.0582814,265,0.887137234210968
1593128550.7351398,266,0.9154280424118042
1593128553.44164,267,0.938372015953064
1593128558.6338854,268,0.8304173946380615
1593128564.938649,269,0.8748431205749512
1593128571.48625,270,0.8990415334701538
1593128578.1441777,271,0.8787621259689331
1593128584.8414178,272,0.8950692415237427
1593128591.4173636,273,0.8837140798568726
1593128598.0424228,274,0.8815723061561584
1593128604.5746403,275,0.8711165189743042
1593128609.1296332,276,0.8254246115684509
1593128613.2256794,277,0.9011805057525635
1593128619.4484074,278,0.947251558303833
1593128624.9134784,279,0.8865451216697693
1593128630.6516798,280,0.8813754916191101
1593128637.270914,281,0.8504826426506042
1593128643.4341762,282,0.8503462076187134
1593128649.946914,283,0.8552427887916565
1593128654.922465,284,0.9065290093421936
1593128660.044492,285,0.8650326728820801
1593128665.3351114,286,0.8954883813858032
1593128670.4209926,287,0.8605715036392212
1593128673.4870114,288,0.8263962864875793
1593128676.2038217,289,0.8635969161987305
1593128681.0818207,290,0.8862597942352295
1593128686.3865178,291,0.8715620040893555
1593128691.360453,292,0.8807750344276428
1593128696.3048859,293,0.9962549209594727
1593128701.2811892,294,0.9057897925376892
1593128706.2998881,295,0.8768962025642395
1593128711.0148196,296,0.8158639669418335
1593128715.6050901,297,0.8792387247085571
1593128720.1569788,298,0.8936472535133362
1593128724.509746,299,0.8483145236968994
1593128728.5997484,300,0.8589900732040405
1593128733.0283287,301,0.8926289677619934
1593128737.3739536,302,0.8564695119857788
1593128742.333413,303,0.9043440818786621
1593128746.9719443,304,0.8640560507774353
1593128751.7907743,305,0.8813066482543945
1593128756.561447,306,0.925214946269989
1593128759.6859715,307,0.8903003931045532
1593128762.4601107,308,0.8284440040588379
1593128765.1885808,309,0.8472703695297241
1593128768.1409402,310,0.849388837814331
1593128770.9310367,311,0.8461538553237915
1593128773.938007,312,0.8952573537826538
1593128776.949436,313,0.8786372542381287
1593128782.2634313,314,0.8470754623413086
1593128788.302889,315,0.8564661741256714
1593128793.2921267,316,0.8812710046768188
1593128797.4575331,317,0.8834958076477051
1593128803.5377195,318,0.9664781093597412
1593128809.2215044,319,0.8824425339698792
1593128815.347671,320,0.8809954524040222
1593128821.0181034,321,0.8366751670837402
1593128827.5354078,322,0.931694507598877
1593128833.8278468,323,0.863532304763794
1593128839.6518338,324,0.8855876922607422
1593128845.3422031,325,0.8078742623329163
1593128851.3767862,326,0.8596973419189453
1593128857.2310266,327,0.8642454147338867
1593128861.8978806,328,0.8342090845108032
1593128867.3678608,329,0.8553934693336487
1593128871.3080301,330,0.8092083930969238
1593128875.4246454,331,0.8505897521972656
1593128879.5428123,332,0.8508650660514832
1593128883.6370182,333,0.901658296585083
1593128887.7751236,334,0.8462173938751221
1593128893.267763,335,0.8474767208099365
1593128898.196255,336,0.8950684666633606
1593128903.0141377,337,0.8984423875808716
1593128906.9065404,338,0.877393364906311
1593128910.4943817,339,0.8668899536132812
1593128915.4664795,340,0.8604953289031982
1593128920.6119697,341,0.8819388747215271
1593128925.1129055,342,0.9306326508522034
1593128929.1198797,343,0.9163469672203064
1593128934.1145384,344,0.8438963890075684
1593128938.888654,345,0.908973217010498
1593128943.1511915,346,0.8434998989105225
1593128947.652404,347,0.8815978765487671
1593128952.7781622,348,0.860258936882019
1593128956.6109712,349,0.8535180687904358
1593128961.3796432,350,0.9350607991218567
1593128965.5097528,351,0.8367395997047424
1593128970.353515,352,0.8585447072982788
1593128974.434117,353,0.9099181294441223
1593128978.8702044,354,0.902414858341217
1593128983.2072845,355,0.9185943007469177
1593128987.7546427,356,0.9407700300216675
1593128992.071122,357,0.8911484479904175
1593128995.3154562,358,0.8184049725532532
1593128998.177185,359,0.8891568183898926
1593129001.034803,360,0.8591793179512024
1593129003.849396,361,1.000826120376587
1593129006.6338859,362,0.8936650156974792
1593129009.4078653,363,0.8413262963294983
1593129013.0901906,364,0.9069103002548218
1593129018.234516,365,0.8975127339363098
1593129023.2098246,366,0.8964285850524902
1593129028.4073691,367,0.9204424023628235
1593129032.3203385,368,0.8506206274032593
1593129038.881121,369,0.8884625434875488
1593129044.6225739,370,0.8641344904899597
1593129049.7946484,371,0.8840094804763794
1593129054.7554343,372,0.896262526512146
1593129061.338793,373,0.8387109041213989
1593129067.3874767,374,0.9040993452072144
1593129073.4353154,375,0.8119494915008545
1593129079.524354,376,0.8387904167175293
1593129085.617398,377,0.8800108432769775
1593129089.757128,378,0.8848000168800354
1593129095.3414247,379,0.8661119937896729
1593129101.8607767,380,0.8455075025558472
1593129107.234995,381,0.8346267342567444
1593129111.9947755,382,0.8717696070671082
1593129115.7732193,383,0.8998682498931885
1593129119.5504365,384,0.87174391746521
1593129123.5293517,385,0.929049015045166
1593129129.5932925,386,0.9284182786941528
1593129134.498344,387,0.8322925567626953
1593129138.3597167,388,0.8305585384368896
1593129141.0834634,389,0.8900355100631714
1593129144.9814773,390,0.899000883102417
1593129148.9431694,391,0.817891538143158
1593129153.0554018,392,1.0099321603775024
1593129156.9375849,393,0.8786798715591431
1593129161.125879,394,0.9612077474594116
1593129165.3059552,395,0.8651266694068909
1593129168.8531702,396,0.8636379241943359
1593129173.3418643,397,0.8340524435043335
1593129177.3116963,398,0.9026331901550293
1593129181.9542897,399,0.8162193894386292
1593129186.3385503,400,0.8079083561897278
1593129190.639006,401,0.9000139236450195
1593129195.3243427,402,0.8673396706581116
1593129199.6431224,403,0.8686344623565674
1593129203.854637,404,0.8777307271957397
1593129208.1323829,405,0.8573980331420898
1593129212.9813466,406,0.8900173902511597
1593129217.3138702,407,0.9590438008308411
1593129221.9215868,408,0.8762635588645935
1593129226.0729182,409,0.8595569133758545
1593129229.2931094,410,0.8919385075569153
1593129232.2728393,411,0.8399720788002014
1593129235.0155854,412,0.8675916194915771
1593129237.7667463,413,0.8512924909591675
1593129240.4716485,414,1.0370547771453857
1593129243.1705272,415,0.8038820624351501
1593129245.9343767,416,0.8997130393981934
1593129251.4592564,417,0.8576555252075195
1593129255.5191495,418,0.8533555269241333
1593129260.0802774,419,0.8212102651596069
1593129264.4601612,420,1.1516671180725098
1593129268.331501,421,0.9213366508483887
1593129272.8173604,422,0.901211678981781
1593129278.074544,423,0.8774088621139526
1593129284.2565804,424,0.9294891357421875
1593129290.955318,425,0.9082813262939453
1593129296.7034252,426,0.8945795297622681
1593129301.6956542,427,0.8152756690979004
1593129307.9185224,428,0.7998408079147339
1593129314.393693,429,0.8449252843856812
1593129320.0505593,430,0.8599087595939636
1593129325.1864674,431,0.8534080982208252
1593129329.9811907,432,0.9131912589073181
1593129334.0111625,433,0.8913013339042664
1593129338.3592565,434,0.8556277751922607
1593129345.2853262,435,0.8270910978317261
1593129351.4610672,436,0.9475709795951843
1593129357.9292066,437,0.8166860938072205
1593129362.9573312,438,0.8137282133102417
1593129368.6592472,439,0.8688414692878723
1593129372.0079782,440,0.8068025708198547
1593129376.1071815,441,0.9880529046058655
1593129380.9947994,442,0.8502548933029175
1593129386.0946681,443,0.8877766132354736
1593129391.0619838,444,0.862095057964325
1593129395.6133552,445,0.8438546061515808
1593129400.0442443,446,0.8185907602310181
1593129404.6774817,447,0.8448041677474976
1593129409.4424846,448,0.8831522464752197
1593129413.6369944,449,0.9206782579421997
1593129417.7664473,450,0.9248940944671631
1593129422.1871274,451,0.8700215816497803
1593129426.569986,452,0.908318042755127
1593129430.851454,453,0.9085274934768677
1593129435.4173217,454,0.83812415599823
1593129439.8919184,455,0.9127711653709412
1593129444.5940993,456,0.8609793186187744
1593129449.5006146,457,0.9087992310523987
1593129454.528022,458,0.8805034160614014
1593129459.2736673,459,0.8555706739425659
1593129462.9026442,460,0.8933463096618652
1593129465.7968268,461,0.8903073668479919
1593129468.7619083,462,0.8548306822776794
1593129471.8396978,463,0.8238616585731506
1593129474.7982178,464,0.8149033188819885
1593129477.8002002,465,0.8428547978401184
1593129480.5314035,466,0.9254128932952881
1593129483.7472212,467,0.8525227308273315
1593129488.6278894,468,1.0704002380371094
1593129493.3560817,469,0.852831244468689
1593129498.764114,470,0.8376325964927673
1593129505.2175553,471,0.8281654119491577
1593129511.089879,472,0.8663275837898254
1593129517.321392,473,0.8898603916168213
1593129522.4202852,474,0.8689051866531372
1593129528.6270483,475,0.8493175506591797
1593129534.964732,476,0.8803126811981201
1593129541.3961465,477,1.0060832500457764
1593129547.990078,478,0.8832839727401733
1593129554.4222565,479,0.8515598773956299
1593129559.7043293,480,0.8733079433441162
1593129566.1514356,481,0.8221927881240845
1593129572.5647967,482,0.907272219657898
1593129577.4276972,483,0.8713395595550537
1593129583.4060364,484,0.8088799715042114
1593129587.9494305,485,0.8693588972091675
1593129593.82195,486,0.8393982648849487
1593129598.3261151,487,0.878791868686676
1593129602.7198334,488,0.9115403890609741
1593129605.7729695,489,0.8198308348655701
1593129609.7111478,490,0.8341960310935974
1593129614.6701968,491,0.9212737083435059
1593129619.8455992,492,0.8781838417053223
1593129624.269277,493,0.8879537582397461
1593129628.7459815,494,0.9278178215026855
1593129633.2071736,495,0.8644396066665649
1593129637.9714143,496,0.8676669597625732
1593129642.6507318,497,0.7970422506332397
1593129647.253509,498,0.9083811640739441
1593129651.457619,499,1.0373293161392212
1593129655.7742333,500,0.9454708695411682
1593129660.4366975,501,0.8602551221847534
1593129665.2631583,502,0.8201159834861755
1593129669.7504115,503,0.90809166431427
1593129674.2349885,504,0.8092893958091736
1593129679.2061799,505,0.9294333457946777
1593129683.6576915,506,0.8414933681488037
1593129688.373779,507,0.8536485433578491
1593129693.0258143,508,0.9572117328643799
1593129697.2093768,509,0.8565348982810974
1593129700.609583,510,0.8281176090240479
1593129703.6652534,511,0.869785487651825
1593129706.3898582,512,0.870637059211731
1593129709.1039898,513,0.9902251958847046
1593129711.8031201,514,0.9012972116470337
1593129714.5489047,515,0.8238976001739502
1593129717.2504056,516,0.788992702960968
1593129719.9682727,517,0.8066205978393555
1593129725.8024826,518,0.7808531522750854
1593129730.023752,519,0.8044253587722778
1593129736.0937872,520,0.8665952682495117
1593129741.6700299,521,0.8245360851287842
1593129747.3240879,522,0.8716033697128296
1593129751.8737605,523,0.8332349061965942
1593129755.7592368,524,0.8065211772918701
1593129760.4690292,525,0.8119718432426453
1593129766.4838216,526,0.8615015149116516
1593129772.5713534,527,0.8857157826423645
1593129778.667591,528,0.7937838435173035
1593129784.209895,529,0.8673027753829956
1593129788.0292573,530,0.8531897664070129
1593129792.9590325,531,0.9088747501373291
1593129797.0829632,532,0.8960400223731995
1593129802.838122,533,0.7995400428771973
1593129808.7486138,534,0.816186249256134
1593129814.4835267,535,0.8571765422821045
1593129819.8957691,536,0.8605967164039612
1593129826.1167753,537,0.9128094911575317
1593129832.0485418,538,0.8846850395202637
1593129836.1851285,539,0.8853886127471924
1593129840.8055801,540,0.8518251180648804
1593129846.1851022,541,0.8069266080856323
1593129849.6287844,542,0.8723354339599609
1593129854.3028665,543,1.100488543510437
1593129859.2477798,544,0.9091997146606445
1593129864.1880004,545,0.8042676448822021
1593129869.0837924,546,0.8028023838996887
1593129873.743685,547,0.8771936893463135
1593129878.0073352,548,0.8837885856628418
1593129882.6257854,549,0.821609377861023
1593129887.6553223,550,0.9345729351043701
1593129892.4235458,551,0.8590885400772095
1593129897.3260548,552,0.8630802631378174
1593129902.0653348,553,0.807476282119751
1593129906.0999753,554,0.8913764953613281
1593129910.8444695,555,0.8227106332778931
1593129915.809512,556,0.7990918159484863
1593129919.923182,557,0.8649675250053406
1593129924.5377283,558,0.9844372272491455
1593129929.3986719,559,0.8305609226226807
1593129934.218096,560,0.9291262030601501
1593129938.498964,561,0.8430494070053101
1593129942.8306048,562,0.8529131412506104
1593129946.6746156,563,0.8568276762962341
1593129949.8695722,564,0.841509997844696
1593129952.5907638,565,0.8322526216506958
1593129955.5444138,566,0.8149945735931396
1593129958.3562171,567,0.8417664766311646
1593129961.0534143,568,0.8165533542633057
1593129963.7582967,569,0.8704072833061218
1593129967.2728775,570,0.9094539880752563
1593129973.9637623,571,0.9261276125907898
1593129980.099631,572,0.8208684921264648
1593129986.5480843,573,0.8872274160385132
1593129992.6683145,574,0.825758695602417
1593129997.8136642,575,0.8616615533828735
1593130001.6924658,576,0.8387465476989746
1593130006.3830366,577,0.9169579744338989
1593130012.5856526,578,0.8665587306022644
1593130018.9685566,579,0.8581568002700806
1593130025.032536,580,0.905921459197998
1593130031.1234603,581,0.8626681566238403
1593130037.9302604,582,0.8342164754867554
1593130042.099663,583,0.949828565120697
1593130047.9129632,584,0.8502301573753357
1593130053.5345323,585,0.8631873726844788
1593130059.7482095,586,0.8703231811523438
1593130065.1791666,587,0.8514635562896729
1593130069.3916688,588,0.8496879935264587
1593130075.075613,589,0.8520759344100952
1593130081.6055214,590,0.8284243941307068
1593130087.3415494,591,0.8607379198074341
1593130090.3980231,592,0.9054732322692871
1593130093.1239283,593,0.8101289868354797
1593130097.4937267,594,0.906478762626648
1593130102.4440837,595,0.8945054411888123
1593130106.9358695,596,0.8354562520980835
1593130112.014294,597,0.7981936931610107
1593130116.697249,598,0.8558821082115173
1593130121.1448584,599,0.8651837706565857
1593130126.0854626,600,0.8257467746734619
1593130130.5382864,601,0.9167139530181885
1593130135.2676184,602,0.8689414262771606
1593130139.7932196,603,0.8169817924499512
1593130144.171229,604,0.8603039383888245
1593130148.7603912,605,0.8549528121948242
1593130153.5377295,606,0.8484352827072144
1593130157.896579,607,0.7829470038414001
1593130163.0136244,608,0.847335934638977
1593130167.8533728,609,0.847933292388916
1593130172.6990316,610,0.8374782204627991
1593130176.8259275,611,0.871661901473999
1593130181.067741,612,0.8641310334205627
1593130185.5119884,613,0.9525426626205444
1593130190.2944138,614,0.9308700561523438
1593130193.2991388,615,0.8565191030502319
1593130195.9999633,616,0.8129701614379883
1593130198.8021038,617,0.8404678702354431
1593130202.2978034,618,0.7794487476348877
1593130205.098132,619,0.941575288772583
1593130208.0143461,620,0.9030964374542236
1593130211.0064373,621,0.9125186204910278
1593130215.592694,622,0.8987711668014526
1593130221.6777325,623,0.8571372628211975
1593130228.633624,624,0.8699800968170166
1593130234.8517134,625,0.774724006652832
1593130241.0632904,626,0.8663661479949951
1593130247.824874,627,0.8219994306564331
1593130254.01424,628,0.8478387594223022
1593130260.561923,629,0.8708705902099609
1593130266.6023726,630,0.8635011315345764
1593130272.9472494,631,0.8902385830879211
1593130278.8883886,632,0.8779251575469971
1593130284.137309,633,0.835610568523407
1593130290.2943523,634,0.8499791622161865
1593130295.5859246,635,0.8835984468460083
1593130301.6703396,636,0.9101697206497192
1593130307.9510584,637,0.9187068939208984
1593130313.1438937,638,0.8910912871360779
1593130317.7038727,639,0.8509955406188965
1593130323.7752063,640,0.8455736637115479
1593130327.926942,641,0.9606124758720398
1593130332.0501254,642,0.8678953051567078
1593130335.7106612,643,0.9098161458969116
1593130338.7851744,644,0.946155846118927
1593130343.8259885,645,0.8321925401687622
1593130348.769029,646,0.8057510852813721
1593130353.747932,647,0.8314305543899536
1593130358.6852636,648,0.8391148447990417
1593130363.4295251,649,0.8463758230209351
1593130367.5921664,650,0.8641839027404785
1593130371.713253,651,0.871863603591919
1593130376.0329175,652,0.8865149617195129
1593130379.9438617,653,0.8866309523582458
1593130384.5342987,654,0.8939672112464905
1593130389.5101697,655,0.8821436762809753
1593130394.2544968,656,0.8722130060195923
1593130398.685548,657,0.8708888292312622
1593130403.2465825,658,0.8635002970695496
1593130407.7485878,659,0.9277251362800598
1593130412.4581048,660,0.8869108557701111
1593130416.7399833,661,0.8093481659889221
1593130420.8504093,662,0.8677255511283875
1593130425.0501397,663,0.8475328087806702
1593130429.2763555,664,0.8186890482902527
1593130433.4865227,665,0.8851428627967834
1593130437.3002915,666,0.9672996997833252
1593130440.5567782,667,0.8946837186813354
1593130443.7864108,668,0.8735191822052002
1593130446.5691812,669,0.9100921154022217
1593130449.4880924,670,0.8528571128845215
1593130452.5948074,671,0.9237431287765503
1593130455.9862087,672,0.8654107451438904
1593130459.7544594,673,0.8911275267601013
1593130465.9794204,674,0.851706862449646
1593130472.296643,675,0.9219914674758911
1593130478.534803,676,0.8142327070236206
1593130482.6044645,677,0.8654780387878418
1593130487.8070893,678,0.8026953935623169
1593130492.962894,679,0.919724702835083
1593130499.6087725,680,0.8500828742980957
1593130504.0085232,681,0.994361162185669
1593130508.7821186,682,0.8976036310195923
1593130514.4531684,683,0.7962560057640076
1593130518.415694,684,0.8837496638298035
1593130524.4885778,685,0.8164843320846558
1593130529.3015125,686,0.8654127717018127
1593130533.4269292,687,0.8577069640159607
1593130538.9226546,688,0.8082887530326843
1593130545.1628861,689,0.803658127784729
1593130549.6474829,690,0.8754661679267883
1593130553.7653348,691,0.9500308036804199
1593130559.6247385,692,0.804466962814331
1593130564.6229088,693,0.8549782633781433
1593130568.8779678,694,0.991317868232727
1593130575.057085,695,0.8852221965789795
1593130578.7270281,696,0.8292694091796875
1593130581.8389683,697,0.8689111471176147
1593130584.7079043,698,0.8381569385528564
1593130589.0035284,699,0.8545266389846802
1593130593.9864788,700,0.9724026918411255
1593130598.9696798,701,0.8169549703598022
1593130603.9161382,702,0.8697577714920044
1593130608.4262304,703,0.8287978172302246
1593130612.5078847,704,0.8741247653961182
1593130617.1740694,705,0.8885809183120728
1593130621.4449465,706,0.8903127908706665
1593130626.3255267,707,0.8492814302444458
1593130630.8014066,708,0.8589134216308594
1593130635.34833,709,0.8603461980819702
1593130640.0439525,710,0.8870465755462646
1593130645.0022447,711,0.8642624616622925
