Wall time,Step,Value
1593698527.680901,207,0.9127330183982849
1593698542.6422403,208,0.9127264618873596
1593698557.604413,209,0.9121685028076172
1593698572.5623412,210,0.9126870036125183
1593698587.5137944,211,0.9135951399803162
1593698602.4783459,212,0.9135929346084595
1593698617.4036984,213,0.9122994542121887
1593698632.323773,214,0.9121560454368591
1593698647.2557738,215,0.9121065139770508
1593698662.2110486,216,0.9127891659736633
1593698677.1340759,217,0.9123563170433044
1593698692.0556743,218,0.9121797680854797
1593698706.9815333,219,0.9130010008811951
1593698721.9341922,220,0.9133338332176208
1593698736.8734431,221,0.9120540022850037
1593698751.8118904,222,0.9121595621109009
1593698766.7575839,223,0.9123687744140625
1593698781.733457,224,0.9170411229133606
1593698796.6735556,225,0.9146412014961243
1593698811.612906,226,0.912034273147583
1593698826.573847,227,0.9120649695396423
1593698841.5513198,228,0.9119048118591309
1593698856.4726033,229,0.9120224714279175
1593698871.4034145,230,0.9121637344360352
1593698886.3621616,231,0.9125118851661682
1593698901.291226,232,0.9123300909996033
1593698916.2421827,233,0.9124403595924377
1593698931.2513752,234,0.9123499989509583
1593698947.330137,235,0.9123043417930603
1593698962.8596227,236,0.9156705141067505
1593698977.8741639,237,0.9125269055366516
1593698992.805082,238,0.9127469062805176
1593699009.01878,239,0.911997377872467
1593699025.1875486,240,0.9128524661064148
1593699040.1006234,241,0.9121283888816833
1593699055.0431242,242,0.9222814440727234
1593699069.9421225,243,0.912938117980957
1593699084.8661156,244,0.9120206832885742
1593699099.7949934,245,0.9120606184005737
1593699114.7733524,246,0.9126185178756714
1593699129.7117522,247,0.9120233654975891
1593699144.660585,248,0.9124789237976074
1593699159.5981963,249,0.9165037274360657
1593699174.5484133,250,0.9119067788124084
1593699189.5063982,251,0.9121845364570618
1593699204.4348397,252,0.9142255783081055
1593699219.3661892,253,0.9120652675628662
1593699234.339877,254,0.9121878147125244
1593699249.26372,255,0.9138492941856384
1593699264.2101798,256,0.913173258304596
1593699279.1991293,257,0.914654016494751
1593699294.1382053,258,0.9141877293586731
1593699309.092888,259,0.9124054908752441
1593699324.050095,260,0.9117357134819031
1593699339.0114946,261,0.9116238951683044
1593699353.9380708,262,0.9129370450973511
1593699368.8814008,263,0.911713182926178
1593699383.8021555,264,0.9119771718978882
1593699398.7392576,265,0.9127770066261292
1593699413.6563625,266,0.9132298827171326
1593699428.6015048,267,0.9119625091552734
1593699443.5381894,268,0.9131961464881897
1593699458.5557492,269,0.9119728207588196
1593699474.659044,270,0.9121900796890259
1593699490.6987123,271,0.9119570255279541
1593699506.7541964,272,0.9148532748222351
1593699522.8036659,273,0.9117918014526367
1593699538.8438282,274,0.9149048924446106
1593699554.8677099,275,0.9120404720306396
1593699570.8968952,276,0.9117966294288635
1593699586.990136,277,0.9115881323814392
1593699603.1353602,278,0.9119900465011597
1593699619.286176,279,0.912697434425354
1593699634.2511115,280,0.9119214415550232
1593699649.1821487,281,0.9124442338943481
1593699664.1061528,282,0.9117359519004822
1593699679.086985,283,0.9123147130012512
1593699694.0430086,284,0.9120987057685852
1593699708.971147,285,0.912115752696991
1593699723.911762,286,0.9135011434555054
1593699738.8706536,287,0.9118393063545227
1593699753.792501,288,0.914167046546936
1593699768.7380762,289,0.9119223356246948
1593699783.6901186,290,0.912036120891571
1593699798.664425,291,0.9123023152351379
1593699813.5970335,292,0.9123515486717224
1593699828.5254128,293,0.9141417741775513
1593699843.41177,294,0.9131820201873779
1593699858.3701324,295,0.9133170247077942
1593699873.2965991,296,0.9119693040847778
1593699888.2357316,297,0.9162535667419434
1593699903.1877005,298,0.9132607579231262
1593699918.1154222,299,0.9120607376098633
