Wall time,Step,Value
1593695376.5893338,0,14.898151397705078
1593695388.8164988,1,15.658177375793457
1593695401.3205845,2,13.248493194580078
1593695413.718689,3,16.249303817749023
1593695431.5811882,4,13.447636604309082
1593695456.8690464,5,12.795553207397461
1593695469.79669,6,13.169062614440918
1593695482.222717,7,13.023416519165039
1593695495.945976,8,12.43381404876709
1593695514.0172586,9,13.463058471679688
1593695538.6108375,10,12.491360664367676
1593695559.1649761,11,12.891120910644531
1593695575.2343688,12,11.552933692932129
1593695591.3073144,13,11.92674446105957
1593695606.252066,14,12.335411071777344
1593695621.2135007,15,15.751335144042969
1593695636.1378274,16,11.393933296203613
1593695651.066401,17,12.014994621276855
1593695666.0313232,18,11.603463172912598
1593695680.9543662,19,11.227851867675781
1593695695.8656273,20,10.788398742675781
1593695710.8000648,21,10.859040260314941
1593695725.7663934,22,10.366025924682617
1593695740.676016,23,10.585041999816895
1593695755.604995,24,11.147852897644043
1593695770.555035,25,10.536036491394043
1593695785.4983847,26,10.367506980895996
1593695800.41353,27,11.301307678222656
1593695815.3288171,28,10.022335052490234
1593695830.296906,29,10.150951385498047
1593695845.2263627,30,10.791426658630371
1593695860.1489937,31,9.910327911376953
1593695875.099859,32,10.59989070892334
1593695890.0656588,33,9.537406921386719
1593695905.0023756,34,9.816905975341797
1593695919.927333,35,9.745524406433105
1593695934.8503819,36,9.632859230041504
1593695949.8351357,37,10.255316734313965
1593695964.7729716,38,10.042877197265625
1593695979.6943579,39,9.38161849975586
1593695994.598356,40,9.333992958068848
1593696009.5632179,41,9.469836235046387
1593696024.484015,42,9.332777976989746
1593696039.412879,43,9.294049263000488
1593696054.348901,44,9.34223747253418
1593696069.2976885,45,9.642123222351074
1593696084.2200012,46,9.039846420288086
1593696099.1462748,47,9.038402557373047
1593696114.0894501,48,9.353434562683105
1593696129.0123198,49,9.581990242004395
1593696143.9156682,50,9.12076473236084
1593696158.8383546,51,8.779474258422852
1593696173.779747,52,8.849328994750977
1593696188.6889253,53,8.720129013061523
1593696203.6039956,54,9.014766693115234
1593696218.5125206,55,8.92357063293457
1593696233.4663649,56,8.847756385803223
1593696248.385829,57,8.486729621887207
1593696263.3090591,58,8.73643684387207
1593696278.2609463,59,8.549859046936035
1593696293.19163,60,9.353959083557129
1593696308.108061,61,8.477617263793945
1593696323.239953,62,8.338301658630371
1593696339.3743806,63,8.54330825805664
1593696355.4445777,64,8.292519569396973
1593696371.5233877,65,8.737634658813477
1593696387.5770423,66,8.211289405822754
1593696403.6590729,67,8.170066833496094
1593696419.7344048,68,8.313241958618164
1593696435.7936423,69,8.172321319580078
1593696451.8744314,70,8.259981155395508
1593696467.9976192,71,8.109640121459961
1593696484.0963416,72,8.220243453979492
1593696500.1513145,73,8.137809753417969
1593696516.2424421,74,8.149465560913086
1593696532.290401,75,8.083053588867188
1593696548.3544037,76,8.185612678527832
1593696564.3736093,77,8.074670791625977
1593696580.4504018,78,7.975658416748047
1593696595.4559016,79,7.980382919311523
1593696610.4110749,80,8.0653657913208
1593696625.3365862,81,7.961972713470459
1593696640.3022678,82,7.910728454589844
1593696655.2463539,83,7.794523239135742
1593696670.2115574,84,7.856026649475098
1593696685.2057984,85,7.78917932510376
1593696700.1327534,86,7.8633246421813965
1593696715.0509703,87,7.861860275268555
1593696729.9783914,88,7.7627363204956055
1593696744.9360476,89,7.769830703735352
1593696759.87422,90,7.788842678070068
1593696774.8025076,91,7.7358503341674805
1593696789.7513795,92,7.725572109222412
1593696805.6943626,93,7.892520427703857
1593696821.7743824,94,7.672419548034668
1593696836.722334,95,7.914913177490234
1593696851.6578093,96,7.856256008148193
1593696866.6072438,97,7.671375274658203
1593696881.535987,98,7.687731742858887
1593696896.4543293,99,7.651899814605713
1593696911.396791,100,7.702486038208008
1593696926.324973,101,7.6737799644470215
1593696941.2610621,102,7.651567459106445
1593696956.198339,103,7.586228370666504
1593696971.187438,104,7.593855857849121
1593696986.123127,105,7.698977470397949
1593697001.0711093,106,7.605208396911621
1593697015.994311,107,7.520595073699951
1593697030.958951,108,7.672269821166992
1593697045.8831525,109,7.6869797706604
1593697060.836776,110,7.566920757293701
1593697075.7631507,111,7.605034828186035
1593697090.7290342,112,7.592220783233643
1593697105.65508,113,7.565546989440918
1593697120.5584106,114,7.530133247375488
1593697135.5092385,115,7.515974998474121
1593697150.4320543,116,7.576554775238037
1593697165.358387,117,7.504589557647705
1593697180.285799,118,7.511453628540039
1593697195.2485986,119,7.525448799133301
1593697210.195956,120,7.502096652984619
1593697225.114509,121,7.540058135986328
1593697240.0554078,122,7.483306407928467
1593697255.0056467,123,7.4980292320251465
1593697269.948936,124,7.492598056793213
1593697284.8599389,125,7.4892258644104
1593697299.820053,126,7.46672248840332
1593697314.7418363,127,7.478390693664551
1593697329.6810694,128,7.506579399108887
1593697344.5998552,129,7.440062046051025
1593697359.5400865,130,7.471665382385254
1593697374.4574869,131,7.5006585121154785
1593697389.381013,132,7.445242881774902
1593697404.3079853,133,7.460528373718262
1593697419.2718563,134,7.4597601890563965
1593697434.1855757,135,7.472725868225098
1593697449.1118104,136,7.443087100982666
1593697464.0417874,137,7.465928077697754
1593697479.0140274,138,7.46588659286499
1593697493.9491901,139,7.4506425857543945
1593697508.8913193,140,7.447739124298096
1593697523.8607132,141,7.45399284362793
1593697538.808043,142,7.396119117736816
1593697553.7240684,143,7.408989906311035
1593697568.6730216,144,7.425708770751953
1593697583.6376722,145,7.405670166015625
1593697598.553791,146,7.430625915527344
1593697613.4943655,147,7.453036308288574
1593697628.4391873,148,7.428061485290527
1593697643.4320126,149,7.399803638458252
1593697658.3577745,150,7.403003215789795
1593697673.2847326,151,7.39622163772583
1593697688.2057197,152,7.387805461883545
1593697703.149383,153,7.415674209594727
1593697718.0983465,154,7.387826919555664
1593697733.010598,155,7.398716449737549
1593697747.9656184,156,7.404694080352783
1593697762.8760114,157,7.385361194610596
1593697777.7712903,158,7.399224281311035
1593697792.690339,159,7.441364765167236
1593697807.636067,160,7.3778181076049805
1593697822.547261,161,7.391306400299072
1593697837.4513817,162,7.385595798492432
1593697852.359963,163,7.3718366622924805
1593697867.3158982,164,7.4024338722229
1593697882.2252557,165,7.368696212768555
1593697897.1448047,166,7.412737846374512
1593697912.6005132,167,7.358464241027832
1593697927.5560513,168,7.38089656829834
1593697942.4809382,169,7.387409210205078
1593697957.4022663,170,7.378929138183594
1593697972.358333,171,7.359010219573975
1593697987.2769053,172,7.376527309417725
1593698002.1760955,173,7.3668999671936035
1593698017.0955873,174,7.372983932495117
1593698032.0423396,175,7.363243579864502
1593698046.9597723,176,7.374640464782715
1593698061.8654444,177,7.355624675750732
1593698076.763197,178,7.378614902496338
1593698091.6950731,179,7.360291004180908
1593698106.6040337,180,7.361447811126709
1593698121.505064,181,7.396665573120117
1593698136.4062645,182,7.373554706573486
1593698151.3399768,183,7.3775248527526855
1593698166.2704074,184,7.374354839324951
1593698181.1863155,185,7.377364635467529
1593698196.143115,186,7.375227451324463
1593698211.05921,187,7.4224958419799805
1593698225.960883,188,7.414205074310303
1593698242.0065231,189,7.34902811050415
1593698258.0856318,190,7.343939781188965
1593698274.1235101,191,7.345822811126709
1593698290.1650877,192,7.355454444885254
1593698306.2103796,193,7.369662761688232
1593698322.2797961,194,7.361231803894043
1593698338.3417232,195,7.336356163024902
1593698354.399389,196,7.349277496337891
1593698370.452657,197,7.373377799987793
1593698386.5153453,198,7.349368572235107
1593698402.5600107,199,7.373238563537598
1593698418.6119826,200,7.35687255859375
1593698434.6881132,201,7.390280723571777
1593698450.7409003,202,7.362020015716553
1593698466.779431,203,7.365872383117676
1593698482.8303862,204,7.444282054901123
1593698497.7990866,205,7.344224452972412
1593698512.7464116,206,7.41423225402832
1593698527.6811147,207,7.349549770355225
1593698542.6424353,208,7.361409664154053
1593698557.6046307,209,7.350163459777832
1593698572.5625377,210,7.358729362487793
1593698587.5139875,211,7.367773056030273
1593698602.4785416,212,7.360073566436768
1593698617.403894,213,7.342929840087891
