Wall time,Step,Value
1593137032.6100886,487,0.8877531290054321
1593137036.7578094,488,0.8271101713180542
1593137040.89925,489,0.8768388628959656
1593137045.4151018,490,0.840461015701294
1593137049.0569484,491,0.8022937178611755
1593137052.8530107,492,0.8414694666862488
1593137057.3563337,493,0.9355040788650513
1593137061.794183,494,0.8607422709465027
1593137066.360513,495,1.001416563987732
1593137070.7100563,496,0.9396611452102661
1593137075.4481554,497,0.9905627965927124
1593137079.9382005,498,0.9749060273170471
1593137084.2970972,499,0.8505134582519531
1593137089.0626006,500,0.9242229461669922
1593137094.0595388,501,0.9231729507446289
1593137098.326961,502,0.8616305589675903
1593137103.2786562,503,0.9024312496185303
1593137107.865106,504,0.8272557258605957
1593137112.6530595,505,0.8173033595085144
1593137117.2986429,506,0.8259650468826294
1593137121.5961173,507,0.8540980815887451
1593137126.0649035,508,0.870161771774292
1593137130.1884716,509,0.8606210350990295
1593137134.4395735,510,0.8290898203849792
1593137138.5636623,511,0.933951735496521
1593137142.3197806,512,0.8828413486480713
1593137145.4656315,513,0.8802773356437683
1593137148.2003524,514,0.8664469122886658
1593137150.9893992,515,0.8520928621292114
1593137153.697008,516,0.8438124656677246
1593137156.4880738,517,0.8431611657142639
1593137159.562929,518,0.8405771255493164
1593137162.4728384,519,0.8488408327102661
1593137165.8231087,520,0.8433616161346436
1593137172.17482,521,0.8512457013130188
1593137176.3580801,522,0.7990919351577759
1593137181.7873478,523,0.8182845115661621
1593137186.9702516,524,0.8684536814689636
1593137192.229285,525,0.9037503600120544
1593137198.8137252,526,0.8835784196853638
1593137205.068103,527,0.7900289297103882
1593137211.9311392,528,0.8221662044525146
1593137218.2693741,529,0.8659974336624146
1593137222.5972803,530,0.8625118136405945
1593137227.900985,531,0.8099253177642822
1593137234.0762615,532,0.8270459175109863
1593137240.1953673,533,0.8797818422317505
1593137245.3315969,534,0.8644475936889648
1593137249.281681,535,0.8573294281959534
1593137254.9442718,536,0.8084629774093628
1593137261.4241107,537,0.8523672819137573
1593137267.7192688,538,0.8158036470413208
1593137274.0565045,539,0.827731728553772
1593137280.2979412,540,0.881365180015564
1593137284.7569227,541,0.8529242873191833
1593137288.157939,542,0.8288513422012329
1593137290.902503,543,0.8713510632514954
1593137295.7119675,544,0.8063690066337585
1593137300.5982347,545,0.8519489169120789
1593137305.4707456,546,0.8627288341522217
1593137310.0295305,547,0.9046415090560913
1593137314.5864859,548,0.8720228672027588
1593137319.1640704,549,0.8352050185203552
1593137324.1461434,550,0.8451962471008301
1593137329.0223398,551,0.8476283550262451
1593137333.1081822,552,0.8408076763153076
1593137337.5579536,553,0.9062663316726685
1593137342.3408368,554,0.868470311164856
1593137346.8212633,555,0.8495205044746399
1593137351.4667528,556,0.8672369122505188
1593137355.7537649,557,0.8562874794006348
1593137360.6197143,558,0.8442304134368896
1593137365.202344,559,0.8181499242782593
1593137369.7070005,560,0.8588314056396484
1593137374.3904378,561,0.8385171890258789
1593137379.4361703,562,0.9876669645309448
1593137384.4380693,563,0.8476389050483704
1593137388.9562597,564,0.8394519090652466
1593137393.4566982,565,0.8582097291946411
1593137398.4351091,566,0.8084431886672974
1593137403.1646674,567,0.9106162786483765
1593137407.586931,568,0.8245683312416077
1593137412.1396327,569,0.8859220743179321
1593137416.3568337,570,0.850013017654419
1593137420.6228862,571,0.8194741606712341
1593137425.1845438,572,0.841307520866394
1593137429.3619604,573,0.837479829788208
1593137432.7244518,574,0.8371912240982056
1593137435.5303352,575,0.830398440361023
1593137438.2204092,576,0.8189824819564819
1593137440.922443,577,0.8041494488716125
1593137443.6280737,578,0.8571866154670715
1593137446.363415,579,0.8865939378738403
1593137449.0958061,580,0.8477911949157715
1593137451.8092203,581,0.8810383081436157
1593137456.1589541,582,0.8621653318405151
1593137462.3507948,583,0.8204749822616577
1593137466.6156425,584,0.8437049984931946
1593137471.940817,585,0.8751082420349121
1593137478.3560922,586,0.828186571598053
1593137483.936874,587,0.8651048541069031
1593137488.2419462,588,0.8935293555259705
1593137492.2938952,589,0.8119732141494751
1593137497.0506063,590,0.8102876543998718
1593137503.2565289,591,0.8537907600402832
1593137508.9736931,592,0.878491997718811
1593137515.3921866,593,0.8288230299949646
1593137521.0850632,594,0.7881673574447632
1593137525.599168,595,0.864136815071106
1593137530.1903453,596,0.8451057076454163
1593137535.724318,597,0.8816483616828918
1593137541.164188,598,0.8179904222488403
1593137547.0508993,599,0.8734742999076843
1593137552.8381634,600,0.8589138984680176
1593137559.217515,601,0.8779689073562622
1593137563.4579647,602,0.8108685612678528
1593137567.9512672,603,0.8414195775985718
1593137573.014292,604,0.8047845363616943
1593137576.3757477,605,0.7665995359420776
1593137579.1256516,606,0.9278281927108765
1593137581.8262672,607,0.870518147945404
1593137584.5513856,608,0.8233916759490967
1593137588.8168192,609,0.8892306089401245
1593137593.0046742,610,0.9030961394309998
1593137597.1829228,611,0.8566960096359253
1593137601.3199735,612,0.8417911529541016
1593137605.8492424,613,0.8945255875587463
1593137610.5138338,614,0.900688648223877
1593137614.8408353,615,0.786171555519104
1593137618.825676,616,0.8070244193077087
1593137623.208188,617,0.853853702545166
1593137627.897602,618,0.8511784672737122
1593137632.4385471,619,0.882762610912323
1593137636.9644628,620,0.882815957069397
1593137641.950738,621,0.8549712896347046
1593137646.4749858,622,0.8318849802017212
1593137651.477716,623,0.7921114563941956
1593137655.8262777,624,0.8172064423561096
1593137660.5417902,625,0.8717468976974487
1593137665.622257,626,0.8496303558349609
1593137670.5434856,627,0.8310480713844299
1593137675.07205,628,0.8586308360099792
1593137679.6107328,629,0.8668752312660217
1593137684.2655602,630,0.8612499237060547
1593137688.9467297,631,0.8589500188827515
1593137693.6008694,632,0.8510981798171997
1593137698.6008174,633,0.780144989490509
1593137702.99829,634,0.8648908138275146
1593137707.9034762,635,0.8810426592826843
1593137712.6292608,636,0.8843591809272766
1593137716.7586815,637,0.8555536270141602
1593137721.0154202,638,0.8329011797904968
1593137725.1426413,639,0.8951932191848755
1593137728.7317877,640,0.9051757454872131
1593137731.581818,641,0.8588747978210449
1593137734.5519204,642,0.846569299697876
1593137737.877388,643,0.8578618764877319
1593137741.0909991,644,0.8528810143470764
1593137744.1191583,645,0.8153284788131714
1593137746.8958004,646,0.9463289380073547
1593137750.034494,647,0.8794429302215576
1593137755.4472644,648,0.8465654850006104
1593137760.5082731,649,0.8242695331573486
1593137766.575731,650,0.8186105489730835
1593137772.4200516,651,0.9088890552520752
1593137778.5802898,652,0.8651297092437744
1593137783.0944984,653,0.8352617025375366
1593137789.5811806,654,0.8308762907981873
1593137793.9972534,655,0.8668028116226196
1593137799.6637776,656,0.8633987903594971
1593137805.7728884,657,0.8907929062843323
1593137811.395128,658,0.8580748438835144
1593137817.6608703,659,0.8651717901229858
1593137821.9083,660,0.8553794622421265
1593137826.0129342,661,0.8216069340705872
1593137830.7214031,662,0.8549193143844604
1593137836.5084774,663,0.8528779745101929
1593137842.3409083,664,0.8400329351425171
1593137848.4476633,665,1.0040620565414429
1593137853.9484458,666,0.9313828945159912
1593137860.2220168,667,0.8994505405426025
1593137864.4963822,668,0.8138802647590637
1593137868.652075,669,0.795381486415863
1593137872.9783294,670,0.8197711706161499
1593137877.1574864,671,0.8525006175041199
1593137880.2090135,672,0.8322857618331909
1593137882.9929993,673,0.9365944862365723
1593137887.4909844,674,0.8295023441314697
1593137891.5655062,675,0.8382558226585388
1593137895.7331693,676,0.8825616836547852
1593137899.9694812,677,0.8998544216156006
1593137904.7533374,678,0.8717142343521118
1593137909.4138682,679,0.8304262161254883
1593137914.0194573,680,0.8515458703041077
1593137918.791289,681,0.8184646368026733
1593137923.17146,682,0.8799437284469604
1593137928.0724552,683,0.8762604594230652
1593137932.7453256,684,0.8261838555335999
1593137937.3217824,685,0.8607546091079712
1593137941.8481822,686,0.8523081541061401
1593137946.5140781,687,0.853823184967041
1593137951.5331838,688,0.8519848585128784
1593137956.2794995,689,0.7933465242385864
1593137960.8638163,690,0.7875545024871826
1593137965.2679834,691,0.9094959497451782
1593137970.3485556,692,0.8902093172073364
1593137975.4623702,693,0.8782861232757568
1593137980.3410614,694,0.8252817392349243
1593137985.2293403,695,0.8326374292373657
1593137989.749779,696,0.8109098672866821
1593137994.4381847,697,0.8790193796157837
1593137998.5872183,698,0.8010156154632568
1593138002.3868673,699,0.858784556388855
1593138006.192967,700,0.831998884677887
1593138010.7497487,701,0.8659617304801941
1593138015.2257273,702,0.9120168089866638
1593138019.766453,703,0.8276951313018799
1593138024.2995486,704,0.9293619394302368
1593138027.631695,705,0.8624544143676758
1593138030.3751242,706,0.7950088381767273
1593138033.2254157,707,0.9454597234725952
1593138036.0459125,708,0.8767378330230713
1593138038.99507,709,0.8283259868621826
1593138041.7002537,710,0.9338914155960083
1593138044.418539,711,0.8781967163085938
