Wall time,Step,Value
1593663550.983139,144,11.314229965209961
1593663578.9141645,145,11.272302627563477
1593663608.9352548,146,11.284744262695312
1593663650.5431156,147,11.320441246032715
1593663673.4371886,148,11.308245658874512
1593663690.777916,149,11.285755157470703
1593663709.8273816,150,11.266176223754883
1593663728.7515306,151,11.303146362304688
1593663747.3541694,152,11.297017097473145
1593663769.621281,153,11.307451248168945
1593663788.0682027,154,11.288650512695312
1593663808.4349558,155,11.327648162841797
1593663829.335953,156,11.273713111877441
1593663847.2380035,157,11.273509979248047
1593663860.842224,158,11.268487930297852
1593663887.7111895,159,11.289496421813965
1593663927.8374517,160,11.313804626464844
1593663964.4046633,161,11.276111602783203
1593663994.5167282,162,11.29432201385498
1593664023.8548572,163,11.290267944335938
1593664051.331844,164,11.306599617004395
1593664069.8913147,165,11.279382705688477
1593664085.6041815,166,11.299118041992188
1593664106.629324,167,11.319305419921875
1593664126.5624373,168,11.284314155578613
1593664145.6380675,169,11.271968841552734
1593664164.3363323,170,11.276345252990723
1593664183.9350836,171,11.287578582763672
1593664205.1745853,172,11.285331726074219
1593664224.575839,173,11.268356323242188
1593664239.6061506,174,11.29406452178955
1593664254.1838136,175,11.28213119506836
1593664296.4835312,176,11.277624130249023
1593664338.1689627,177,11.291446685791016
1593664378.1290476,178,11.261727333068848
1593664420.920066,179,11.252263069152832
1593664446.8326645,180,11.282033920288086
1593664462.627189,181,11.28337574005127
1593664483.5796976,182,11.289154052734375
1593664501.5799873,183,11.25789737701416
1593664522.2075684,184,11.279026985168457
1593664544.4831042,185,11.29826831817627
1593664564.6376557,186,11.26907730102539
1593664583.488996,187,11.299592971801758
1593664605.0225477,188,11.281919479370117
1593664620.522403,189,11.291274070739746
1593664636.0571294,190,11.252552032470703
1593664678.0955818,191,11.286039352416992
1593664713.1954627,192,11.320849418640137
1593664757.4801524,193,11.265579223632812
1593664792.916845,194,11.370880126953125
1593664813.3011231,195,11.260462760925293
1593664829.892113,196,11.259676933288574
1593664850.43581,197,11.263959884643555
1593664871.4204848,198,11.278463363647461
1593664890.8886542,199,11.291248321533203
1593664910.8850467,200,11.306262969970703
1593664930.3549454,201,11.285921096801758
1593664948.677101,202,11.33089542388916
1593664968.8724532,203,11.266888618469238
1593664987.719619,204,11.254252433776855
1593665001.7419534,205,11.278828620910645
1593665026.2010386,206,11.254191398620605
1593665066.430193,207,11.273109436035156
1593665102.1960764,208,11.278026580810547
1593665138.0601056,209,11.274944305419922
1593665176.302952,210,11.318987846374512
1593665206.057158,211,11.26337718963623
1593665222.3610961,212,11.2708740234375
1593665241.2152493,213,11.253769874572754
1593665259.773762,214,11.321707725524902
1593665278.724161,215,11.283002853393555
1593665298.6662126,216,11.29709529876709
1593665316.4085135,217,11.31439208984375
1593665333.8878798,218,11.27649211883545
1593665353.7722847,219,11.323369979858398
1593665371.298393,220,11.272850036621094
1593665384.9165306,221,11.29771900177002
1593665414.8354962,222,11.271683692932129
1593665454.6765206,223,11.278495788574219
1593665495.819367,224,11.257314682006836
1593665536.760093,225,11.282150268554688
1593665570.07374,226,11.27137565612793
1593665590.8516526,227,11.254918098449707
1593665609.1657917,228,11.268208503723145
1593665628.7413313,229,11.293824195861816
1593665648.164761,230,11.274964332580566
1593665667.2718604,231,11.295021057128906
1593665685.9089284,232,11.287090301513672
1593665706.606787,233,11.24714183807373
1593665727.3347583,234,11.299099922180176
1593665748.1345887,235,11.263425827026367
1593665763.6075022,236,11.256321907043457
1593665777.209581,237,11.281007766723633
1593665819.8432467,238,11.247308731079102
1593665856.139246,239,11.308422088623047
1593665881.192876,240,11.263419151306152
1593665902.1020186,241,11.259347915649414
1593665925.512231,242,11.27109432220459
1593665950.915317,243,11.281347274780273
1593665967.5068634,244,11.272394180297852
1593665986.7772467,245,11.264986991882324
1593666007.2400756,246,11.285290718078613
1593666027.9659903,247,11.284708976745605
1593666047.1976867,248,11.253291130065918
1593666064.1953666,249,11.259695053100586
1593666085.4728043,250,11.328519821166992
1593666102.8148355,251,11.24600887298584
1593666120.730777,252,11.276187896728516
1593666135.599927,253,11.241874694824219
1593666149.6015892,254,11.267459869384766
1593666184.4797673,255,11.249768257141113
1593666222.168047,256,11.280598640441895
1593666251.952196,257,11.248684883117676
1593666285.9089322,258,11.28290843963623
1593666317.1997979,259,11.288436889648438
1593666346.8006597,260,11.2720947265625
1593666362.935176,261,11.313545227050781
1593666383.9607468,262,11.269486427307129
1593666404.4938147,263,11.26560115814209
1593666423.3813777,264,11.253310203552246
1593666441.4691448,265,11.283637046813965
1593666461.3318157,266,11.2822265625
1593666481.7560866,267,11.260429382324219
1593666501.3301637,268,11.289917945861816
1593666517.7221186,269,11.252300262451172
1593666531.8450363,270,11.266180038452148
1593666566.3887591,271,11.27500057220459
1593666611.179871,272,11.268239974975586
1593666644.6607373,273,11.291187286376953
1593666683.5256732,274,11.258452415466309
1593666711.2927547,275,11.264182090759277
1593666729.070328,276,11.309887886047363
1593666746.0737393,277,11.367003440856934
1593666764.7169816,278,11.267497062683105
1593666784.3171353,279,11.248492240905762
1593666802.042501,280,11.32130241394043
1593666819.7641196,281,11.317276954650879
1593666839.8090694,282,11.287827491760254
1593666858.3966205,283,11.300185203552246
1593666877.3012526,284,11.287505149841309
1593666893.9202013,285,11.268500328063965
1593666907.1750708,286,11.264277458190918
1593666939.2118616,287,11.269163131713867
1593666971.8631217,288,11.258796691894531
1593667015.712762,289,11.263737678527832
1593667047.4207246,290,11.263455390930176
1593667074.36491,291,11.258548736572266
1593667097.5269146,292,11.292976379394531
1593667112.0695033,293,11.27152156829834
1593667130.9520512,294,11.265941619873047
1593667149.6233704,295,11.24459457397461
1593667168.57755,296,11.266331672668457
1593667186.8878565,297,11.248783111572266
1593667205.6302764,298,11.26684284210205
1593667226.7808466,299,11.292713165283203
