Wall time,Step,Value
1593279896.53032,0,2.0872409343719482
1593279899.334265,1,1.7306723594665527
1593279902.5028224,2,1.8262746334075928
1593279905.6502907,3,1.6519739627838135
1593279908.7600727,4,1.7345396280288696
1593279911.5367606,5,1.6482272148132324
1593279914.2307072,6,1.6642638444900513
1593279916.9258184,7,1.6057482957839966
1593279919.634202,8,1.525720238685608
1593279922.3207521,9,1.6359283924102783
1593279924.9892893,10,1.4639493227005005
1593279927.6909025,11,1.568867802619934
1593279930.3690948,12,1.5211172103881836
1593279933.051233,13,1.5715991258621216
1593279935.748451,14,1.52201509475708
1593279938.4835927,15,1.5016776323318481
1593279941.6863227,16,1.5339744091033936
1593279944.5784895,17,1.4889123439788818
1593279947.3105783,18,1.4109498262405396
1593279950.334771,19,1.4579416513442993
1593279953.2911098,20,1.4618034362792969
1593279955.9592683,21,1.423614263534546
1593279958.6411707,22,1.5447993278503418
1593279961.2938516,23,1.4445877075195312
1593279963.9947863,24,1.4185460805892944
1593279966.7165546,25,1.3461623191833496
1593279969.400494,26,1.3495917320251465
1593279972.0785408,27,1.3287937641143799
1593279974.9156027,28,1.3101694583892822
1593279978.0793357,29,1.3483117818832397
1593279981.2466154,30,1.2955522537231445
1593279984.4059467,31,1.315117597579956
1593279987.2430246,32,1.2762069702148438
1593279989.9758644,33,1.3382201194763184
1593279992.6941168,34,1.251142978668213
1593279995.42992,35,1.289352536201477
1593279998.2273395,36,1.260185718536377
1593280000.9988883,37,1.2902095317840576
1593280003.7571588,38,1.2648038864135742
1593280006.5214055,39,1.305464267730713
1593280009.3060167,40,1.166897177696228
1593280012.137069,41,1.1836960315704346
1593280015.1439402,42,1.162100911140442
1593280018.0426214,43,1.2009347677230835
1593280021.2182078,44,1.1586463451385498
1593280024.431456,45,1.2338554859161377
1593280027.5980263,46,1.3649969100952148
1593280030.3125193,47,1.2658201456069946
1593280033.0974472,48,1.2231168746948242
1593280035.7981725,49,1.1572662591934204
1593280038.7591143,50,1.1561510562896729
1593280041.8025281,51,1.1701366901397705
1593280044.6587367,52,1.1089067459106445
1593280047.8450441,53,1.0985692739486694
1593280050.949847,54,1.11335027217865
1593280053.7617335,55,1.1266611814498901
1593280056.4824727,56,1.1006207466125488
1593280059.2094595,57,1.1041589975357056
1593280062.0939832,58,1.1251925230026245
1593280064.8128045,59,1.1432645320892334
1593280067.511545,60,1.0578216314315796
1593280070.199979,61,1.1279525756835938
1593280072.8803954,62,1.0542171001434326
1593280075.5867233,63,1.1336240768432617
1593280078.2910714,64,1.0346403121948242
1593280081.004926,65,1.0853443145751953
1593280083.7178895,66,1.1101270914077759
1593280086.3987033,67,1.049826741218567
1593280089.065238,68,1.0197007656097412
1593280091.7266233,69,1.0848968029022217
1593280094.396773,70,1.0730656385421753
1593280097.2625966,71,0.9897863268852234
1593280100.4138207,72,1.0332046747207642
1593280103.5870612,73,1.0502809286117554
1593280106.6108098,74,1.0403995513916016
1593280109.787954,75,1.085207223892212
1593280112.5391197,76,0.9925024509429932
1593280115.2077677,77,1.0849859714508057
1593280118.0735176,78,1.0610759258270264
1593280121.2350094,79,1.063457727432251
1593280124.444563,80,1.10471773147583
1593280127.3824928,81,1.069413185119629
1593280130.6039178,82,1.0654739141464233
1593280133.6270401,83,0.9739684462547302
1593280136.542079,84,1.1148593425750732
1593280139.4005187,85,0.9825357794761658
1593280142.1565008,86,1.1097890138626099
1593280144.920499,87,0.9802420735359192
1593280147.8843699,88,1.021621823310852
1593280150.5664656,89,1.041657567024231
1593280153.3706625,90,1.0019952058792114
1593280156.0383072,91,1.2323085069656372
1593280158.7042923,92,0.9711438417434692
1593280161.3702285,93,0.9731022119522095
1593280164.029246,94,0.9420932531356812
1593280166.6944938,95,0.9946162700653076
1593280169.3575737,96,1.0107262134552002
1593280172.0387857,97,0.9876935482025146
1593280174.7016068,98,0.9666893482208252
1593280177.3615289,99,0.9323070049285889
