Wall time,Step,Value
1593691582.5849562,53,9.495945930480957
1593691598.5630739,54,8.475139617919922
1593691614.5218062,55,8.296350479125977
1593691630.502063,56,8.523435592651367
1593691646.446261,57,8.39391803741455
1593691662.4411945,58,8.362679481506348
1593691678.4704008,59,9.319665908813477
1593691694.5377588,60,8.35063648223877
1593691709.3887143,61,8.312760353088379
1593691724.2542698,62,8.708070755004883
1593691739.1474695,63,8.850445747375488
1593691754.0368738,64,8.149889945983887
1593691768.9148555,65,8.918846130371094
1593691783.7957134,66,8.073433876037598
1593691798.6934547,67,8.15069580078125
1593691813.5816002,68,8.650532722473145
1593691828.445565,69,7.935426712036133
1593691843.3090117,70,8.00961971282959
1593691858.2059803,71,7.934013843536377
1593691873.090184,72,8.060837745666504
1593691887.949665,73,7.86208963394165
1593691902.8486927,74,7.841640472412109
1593691917.719372,75,7.8737335205078125
1593691932.5829153,76,8.092317581176758
1593691947.4334083,77,7.80049467086792
1593691962.2984169,78,7.768685817718506
1593691977.1861956,79,7.917672634124756
1593691992.0607986,80,7.818765640258789
1593692006.9366584,81,7.803879261016846
1593692021.8359277,82,7.8085198402404785
1593692036.691926,83,7.681001663208008
1593692051.5613413,84,7.772934436798096
1593692066.4606206,85,7.74124813079834
1593692081.3326995,86,7.697336196899414
1593692096.2343693,87,7.599826335906982
1593692111.1325355,88,7.6339430809021
1593692126.0293233,89,7.564800262451172
1593692140.9287493,90,7.7349700927734375
1593692155.7972598,91,7.571698188781738
1593692172.2694414,92,7.566819190979004
1593692188.2880871,93,7.519514083862305
1593692204.3462903,94,7.547380447387695
1593692220.4103768,95,7.526790142059326
1593692236.4695172,96,7.580509185791016
1593692252.515033,97,7.518581867218018
1593692268.5551667,98,7.477673530578613
1593692284.6023407,99,7.47439432144165
1593692300.6506946,100,7.623135566711426
1593692316.6701005,101,7.518673419952393
1593692332.6976867,102,7.486374378204346
1593692348.7195666,103,7.442939758300781
1593692364.779686,104,7.429745197296143
1593692380.794424,105,7.461378574371338
1593692396.8041573,106,7.529029369354248
1593692412.8315797,107,7.504663467407227
1593692428.8623219,108,7.405853748321533
1593692444.839881,109,7.455781936645508
1593692460.8480234,110,7.39468240737915
1593692476.8664002,111,7.36942195892334
1593692491.8981755,112,7.388897895812988
1593692506.8966618,113,7.389188766479492
1593692521.8928103,114,7.398705005645752
1593692536.898249,115,7.399546146392822
1593692551.8798482,116,7.315909385681152
1593692566.874194,117,7.396768569946289
1593692581.869484,118,7.334068298339844
1593692596.895307,119,7.3519697189331055
1593692611.8834913,120,7.3219146728515625
1593692626.8926466,121,7.362950801849365
1593692641.8969646,122,7.3795552253723145
1593692656.9437127,123,7.299672603607178
1593692671.9520302,124,7.395715236663818
1593692686.9518423,125,7.327215194702148
1593692702.9056065,126,7.3108320236206055
1593692718.902442,127,7.303254127502441
1593692734.8919036,128,7.310849189758301
1593692750.9494553,129,7.339056015014648
1593692767.0336723,130,7.326592922210693
1593692783.050445,131,7.2693071365356445
1593692799.060006,132,7.31233024597168
1593692815.0832577,133,7.286228656768799
1593692831.1421733,134,7.312406063079834
1593692846.1184435,135,7.267180919647217
1593692861.112027,136,7.264890670776367
1593692876.105425,137,7.2690019607543945
1593692891.1879292,138,7.273404598236084
1593692906.1743014,139,7.270561218261719
1593692921.178107,140,7.317956447601318
1593692936.2224126,141,7.286061763763428
1593692951.278422,142,7.258463382720947
1593692966.284058,143,7.275001049041748
1593692981.301484,144,7.299905776977539
1593692996.3348997,145,7.255188465118408
1593693011.3664248,146,7.26433801651001
1593693026.3630633,147,7.271202564239502
1593693041.3703935,148,7.2748637199401855
1593693056.4065206,149,7.2372517585754395
1593693071.4439824,150,7.282174587249756
1593693086.4639418,151,7.27886962890625
1593693101.456861,152,7.270464897155762
1593693116.4671369,153,7.243736743927002
1593693131.5186682,154,7.257487773895264
1593693146.4877787,155,7.24629020690918
1593693161.4658852,156,7.242212772369385
1593693176.3583684,157,7.2295002937316895
1593693191.2880363,158,7.247541427612305
1593693206.159607,159,7.265763282775879
1593693221.085185,160,7.243155479431152
1593693235.9814777,161,7.251569747924805
1593693250.910469,162,7.232990741729736
1593693265.7878056,163,7.246047496795654
1593693280.7363474,164,7.2523908615112305
1593693295.6411314,165,7.22831916809082
1593693310.5915446,166,7.214057922363281
1593693325.4951098,167,7.241454601287842
1593693340.4074163,168,7.2385783195495605
1593693355.289059,169,7.215949058532715
1593693370.238406,170,7.23112678527832
1593693385.166169,171,7.207211971282959
1593693400.0518332,172,7.232526779174805
1593693414.9376168,173,7.213343143463135
1593693429.9032955,174,7.2282586097717285
1593693444.836314,175,7.223409175872803
1593693459.736635,176,7.23061990737915
1593693474.6468763,177,7.211158275604248
1593693490.1463025,178,7.218562602996826
1593693505.0758374,179,7.232278823852539
1593693519.9865186,180,7.297399520874023
1593693534.8765926,181,7.2595601081848145
1593693549.7652457,182,7.241601943969727
1593693564.6832693,183,7.252089500427246
1593693579.580573,184,7.206811904907227
1593693594.4935317,185,7.237615585327148
1593693609.4382215,186,7.210972309112549
1593693624.3456767,187,7.219916820526123
1593693639.239369,188,7.206118583679199
1593693654.1383033,189,7.2168989181518555
1593693669.1566017,190,7.209712505340576
1593693684.134619,191,7.2305498123168945
1593693699.0983171,192,7.203549385070801
1593693714.0726748,193,7.224045753479004
1593693729.097636,194,7.265502452850342
1593693744.0765827,195,7.235476016998291
1593693759.0909681,196,7.2164225578308105
1593693774.0994198,197,7.2121663093566895
1593693789.1042964,198,7.23828125
1593693804.08626,199,7.250179290771484
1593693819.0524144,200,7.243778228759766
1593693834.047171,201,7.235513687133789
1593693849.0510476,202,7.206852436065674
1593693864.0162547,203,7.210362434387207
1593693878.9936194,204,7.222129821777344
1593693894.047711,205,7.221650123596191
1593693909.058382,206,7.19525146484375
1593693923.954205,207,7.197197437286377
1593693938.8433125,208,7.213352203369141
1593693953.7875671,209,7.200955867767334
1593693968.6954544,210,7.229589462280273
1593693983.5914955,211,7.216767311096191
1593693998.509621,212,7.202724933624268
1593694013.3981566,213,7.203280448913574
1593694028.3071969,214,7.200500965118408
1593694043.1990688,215,7.279609680175781
1593694058.148457,216,7.214645862579346
1593694073.0425036,217,7.218548774719238
1593694087.949684,218,7.208381175994873
1593694102.8403933,219,7.2108025550842285
1593694117.7518904,220,7.201010704040527
1593694132.656824,221,7.246734619140625
1593694147.5597522,222,7.204562664031982
1593694162.44589,223,7.216426372528076
1593694177.355215,224,7.220351219177246
1593694192.247087,225,7.20609712600708
1593694207.131877,226,7.228256702423096
1593694222.0872638,227,7.208961009979248
1593694237.0037773,228,7.216932773590088
1593694251.9029846,229,7.225144863128662
1593694266.831584,230,7.203561305999756
1593694281.7476838,231,7.196828842163086
1593694296.6472356,232,7.201037883758545
1593694311.531707,233,7.199131965637207
1593694327.6104624,234,7.209563255310059
1593694343.7122772,235,7.2171525955200195
1593694359.7519264,236,7.217691898345947
1593694375.7520115,237,7.287081241607666
1593694391.759976,238,7.2046990394592285
1593694407.8047416,239,7.26619815826416
1593694423.8045373,240,7.208667755126953
1593694439.8039992,241,7.218410491943359
1593694455.8401225,242,7.195319652557373
1593694471.8470252,243,7.274879455566406
1593694487.8456726,244,7.249868392944336
1593694503.8561447,245,7.209911823272705
1593694519.8937557,246,7.195529460906982
1593694535.8989866,247,7.19814920425415
1593694551.8975966,248,7.283781051635742
1593694567.9183755,249,7.2274580001831055
1593694583.9542978,250,7.194581031799316
1593694599.959606,251,7.195971488952637
1593694615.9859536,252,7.207492828369141
1593694632.0104718,253,7.191376209259033
1593694648.0728462,254,7.189512729644775
1593694664.0879316,255,7.197743892669678
1593694680.0939465,256,7.194664478302002
1593694696.14552,257,7.2013678550720215
1593694712.153739,258,7.1935882568359375
1593694728.1682832,259,7.188485145568848
1593694744.1984673,260,7.199425220489502
1593694760.241502,261,7.2659406661987305
1593694776.2574804,262,7.207180500030518
1593694792.254275,263,7.230722427368164
1593694808.2893822,264,7.189990043640137
1593694824.3286166,265,7.199259281158447
1593694840.3259408,266,7.194174289703369
1593694856.3468976,267,7.210501194000244
1593694872.3925638,268,7.219231128692627
1593694888.3927498,269,7.1868815422058105
1593694904.416051,270,7.262132167816162
1593694920.4321826,271,7.206206321716309
1593694936.4806623,272,7.247188568115234
1593694952.497608,273,7.239337921142578
1593694968.5029755,274,7.207340240478516
1593694984.547053,275,7.201988697052002
1593695000.5999513,276,7.219537734985352
1593695016.6393704,277,7.190876007080078
1593695032.6598597,278,7.211108684539795
1593695048.6937556,279,7.2027177810668945
1593695064.7483153,280,7.203211784362793
1593695079.6612585,281,7.227521896362305
1593695095.2663121,282,7.252171039581299
1593695110.260862,283,7.188512325286865
1593695125.1920106,284,7.220759868621826
1593695140.1368794,285,7.191877841949463
1593695155.055248,286,7.192639350891113
1593695170.0333247,287,7.216812610626221
1593695184.9503536,288,7.194928169250488
1593695199.8888376,289,7.199941635131836
1593695214.8054357,290,7.192775726318359
1593695229.7637048,291,7.1946024894714355
1593695244.6938117,292,7.196238040924072
1593695259.6213317,293,7.22231912612915
1593695274.5438366,294,7.196012496948242
1593695289.5296292,295,7.189158916473389
1593695304.4553845,296,7.187929153442383
1593695319.3783107,297,7.185706615447998
1593695334.3367395,298,7.202212333679199
1593695349.2559688,299,7.200369834899902
