Wall time,Step,Value
1593692981.3012912,144,0.9152930974960327
1593692996.3347054,145,0.9148192405700684
1593693011.3662124,146,0.9147599935531616
1593693026.3628674,147,0.9145062565803528
1593693041.3701994,148,0.9149349331855774
1593693056.4063087,149,0.9146388173103333
1593693071.4437861,150,0.9163649678230286
1593693086.4637458,151,0.9156785011291504
1593693101.4566593,152,0.9156897664070129
1593693116.4669425,153,0.914465069770813
1593693131.5184577,154,0.9139744639396667
1593693146.4875824,155,0.9137752056121826
1593693161.4656763,156,0.9150092601776123
1593693176.3581767,157,0.9133468866348267
1593693191.2878454,158,0.9136621952056885
1593693206.1594148,159,0.9139191508293152
1593693221.0849786,160,0.9133524298667908
1593693235.9812663,161,0.9138625860214233
1593693250.9102783,162,0.913101315498352
1593693265.7875917,163,0.91354900598526
1593693280.7361367,164,0.9135329127311707
1593693295.640942,165,0.913276731967926
1593693310.591353,166,0.9129931926727295
1593693325.4949028,167,0.9128116965293884
1593693340.407225,168,0.9138837456703186
1593693355.288865,169,0.9123414754867554
1593693370.2382166,170,0.9132101535797119
1593693385.1659606,171,0.9136038422584534
1593693400.0516243,172,0.9124035239219666
1593693414.937405,173,0.9123864769935608
1593693429.9031012,174,0.9128381013870239
1593693444.8361042,175,0.9121164679527283
1593693459.7364266,176,0.9145357608795166
1593693474.6466854,177,0.9125809669494629
1593693490.1461074,178,0.9139822125434875
1593693505.0756252,179,0.9150987267494202
1593693519.986309,180,0.9153802990913391
1593693534.8763976,181,0.9164583086967468
1593693549.7650545,182,0.9148520827293396
1593693564.6830766,183,0.9131880402565002
1593693579.5803776,184,0.9119759798049927
1593693594.4933386,185,0.9129735827445984
1593693609.438026,186,0.9119807481765747
1593693624.3454835,187,0.9123783707618713
1593693639.2391553,188,0.913001537322998
1593693654.1381123,189,0.9117308259010315
1593693669.1564088,190,0.9131625890731812
1593693684.1344278,191,0.9123989343643188
1593693699.0981243,192,0.9125393629074097
1593693714.0724804,193,0.9136440753936768
1593693729.0974233,194,0.9140203595161438
1593693744.076389,195,0.9125954508781433
1593693759.0907733,196,0.9118141531944275
1593693774.0992277,197,0.9130997061729431
1593693789.1041043,198,0.9127446413040161
1593693804.0860522,199,0.9153538346290588
1593693819.05222,200,0.9127621650695801
1593693834.0469773,201,0.9127153754234314
1593693849.0508525,202,0.9115021228790283
1593693864.016062,203,0.9119270443916321
1593693878.993407,204,0.9121208190917969
1593693894.0475156,205,0.9138251543045044
1593693909.058188,206,0.9120723605155945
1593693923.9539936,207,0.9115201830863953
1593693938.84312,208,0.9136561155319214
1593693953.7873766,209,0.9115450978279114
1593693968.6952631,210,0.9119498133659363
1593693983.5913014,211,0.9118444323539734
1593693998.5094094,212,0.9113360643386841
1593694013.3979633,213,0.9114038944244385
1593694028.3070042,214,0.912575900554657
1593694043.1988769,215,0.9146666526794434
1593694058.1482472,216,0.9120513796806335
1593694073.042312,217,0.911381721496582
1593694087.9494734,218,0.911421537399292
1593694102.840199,219,0.9128237366676331
1593694117.7516797,220,0.9111964106559753
1593694132.6566205,221,0.916253924369812
1593694147.5595596,222,0.9112876057624817
1593694162.4457004,223,0.9134616851806641
1593694177.3550222,224,0.9113481044769287
1593694192.2468953,225,0.9113692045211792
1593694207.1316676,226,0.9115296602249146
1593694222.0870543,227,0.9116681218147278
1593694237.0035672,228,0.9113314747810364
1593694251.9027898,229,0.9118337631225586
1593694266.8313742,230,0.910984992980957
1593694281.7474918,231,0.9109394550323486
1593694296.6470225,232,0.9114662408828735
1593694311.5314946,233,0.9111931324005127
1593694327.6102679,234,0.9113782048225403
1593694343.7120671,235,0.9120614528656006
1593694359.7517326,236,0.9116684794425964
1593694375.751803,237,0.9183428287506104
1593694391.7597818,238,0.9122835397720337
1593694407.8045323,239,0.9134986400604248
1593694423.8043242,240,0.9111630916595459
1593694439.8037868,241,0.9129735827445984
1593694455.8399084,242,0.9111283421516418
1593694471.8468306,243,0.9143494963645935
1593694487.8454776,244,0.9128775596618652
1593694503.8559446,245,0.9115534424781799
1593694519.8935456,246,0.9119823575019836
1593694535.8987782,247,0.9116856455802917
1593694551.8973846,248,0.9149397015571594
1593694567.9181812,249,0.9128915667533875
1593694583.9541051,250,0.911064624786377
1593694599.9594126,251,0.9110783934593201
1593694615.985743,252,0.9112325310707092
1593694632.0102754,253,0.9117089509963989
1593694648.0726392,254,0.9116528034210205
1593694664.0877402,255,0.9108161330223083
1593694680.0937533,256,0.9112542867660522
1593694696.1453269,257,0.9115259051322937
1593694712.1535473,258,0.9110279679298401
1593694728.1680877,259,0.9109976887702942
1593694744.1982753,260,0.9124379754066467
1593694760.2412906,261,0.9169449806213379
1593694776.2572682,262,0.9111225605010986
1593694792.2540796,263,0.9119683504104614
1593694808.2891889,264,0.9114673137664795
1593694824.3284037,265,0.9108942151069641
1593694840.3257482,266,0.910880446434021
1593694856.3466878,267,0.9115447402000427
1593694872.3923662,268,0.9115903973579407
1593694888.392542,269,0.9112629294395447
1593694904.415857,270,0.9161500930786133
1593694920.431988,271,0.9110440015792847
1593694936.4804506,272,0.9128586053848267
1593694952.4973984,273,0.9125623106956482
1593694968.5027804,274,0.9109858870506287
1593694984.5468624,275,0.9108820557594299
1593695000.5997572,276,0.9123595952987671
1593695016.6391778,277,0.9115245938301086
1593695032.6596665,278,0.9109717607498169
1593695048.6935635,279,0.9118806719779968
1593695064.74812,280,0.9112257361412048
1593695079.6610496,281,0.9116455316543579
1593695095.2661016,282,0.9129437804222107
1593695110.2606554,283,0.91139155626297
1593695125.1918206,284,0.9131102561950684
1593695140.1366527,285,0.9115208387374878
1593695155.055035,286,0.9110665321350098
1593695170.033116,287,0.9113561511039734
1593695184.9501624,288,0.9118291735649109
1593695199.8886285,289,0.9126870632171631
1593695214.8052452,290,0.9118256568908691
1593695229.7635128,291,0.9116852283477783
1593695244.6936162,292,0.9110732674598694
1593695259.621122,293,0.9135296940803528
1593695274.5436423,294,0.910754382610321
1593695289.5294209,295,0.9113748073577881
1593695304.4551914,296,0.9108210206031799
1593695319.3781173,297,0.9109542369842529
1593695334.336512,298,0.9110252261161804
1593695349.2557728,299,0.9108496904373169
